0.100000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.200000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.300000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.400000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.500000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.600000000 Type CC_SINK ID 3 Ev RATE CAck 0 CWND 15000 Rate 0
0.700000000 Type CC_SINK ID 3 Ev RATE CAck 102000 CWND 15057 Rate 1020000
0.800000000 Type CC_SINK ID 3 Ev RATE CAck 237000 CWND 15898 Rate 1350000
0.900000000 Type CC_SINK ID 3 Ev RATE CAck 348000 CWND 17283 Rate 1110000
1.000000000 Type CC_SINK ID 3 Ev RATE CAck 487500 CWND 19460 Rate 1395000
1.100000000 Type CC_SINK ID 3 Ev RATE CAck 619500 CWND 17149 Rate 1320000
1.200000000 Type CC_SINK ID 3 Ev RATE CAck 748500 CWND 15432 Rate 1290000
1.300000000 Type CC_SINK ID 3 Ev RATE CAck 882000 CWND 19441 Rate 1335000
1.400000000 Type CC_SINK ID 3 Ev RATE CAck 1000500 CWND 18730 Rate 1185000
1.500000000 Type CC_SINK ID 3 Ev RATE CAck 1129500 CWND 18914 Rate 1290000
1.600000000 Type CC_SINK ID 3 Ev RATE CAck 1239000 CWND 15724 Rate 1095000
1.700000000 Type CC_SINK ID 3 Ev RATE CAck 1371000 CWND 16133 Rate 1320000
1.800000000 Type CC_SINK ID 3 Ev RATE CAck 1510500 CWND 16057 Rate 1395000
1.900000000 Type CC_SINK ID 3 Ev RATE CAck 1623000 CWND 18867 Rate 1125000
2.000000000 Type CC_SINK ID 3 Ev RATE CAck 1765500 CWND 21107 Rate 1425000
2.100000000 Type CC_SINK ID 3 Ev RATE CAck 1908000 CWND 21723 Rate 1425000
2.200000000 Type CC_SINK ID 3 Ev RATE CAck 2032500 CWND 23430 Rate 1245000
2.300000000 Type CC_SINK ID 3 Ev RATE CAck 2193000 CWND 22359 Rate 1605000
2.400000000 Type CC_SINK ID 3 Ev RATE CAck 2332500 CWND 16334 Rate 1395000
2.500000000 Type CC_SINK ID 3 Ev RATE CAck 2454000 CWND 19275 Rate 1215000
2.600000000 Type CC_SINK ID 3 Ev RATE CAck 2620500 CWND 17271 Rate 1665000
2.700000000 Type CC_SINK ID 3 Ev RATE CAck 2752500 CWND 20546 Rate 1320000
2.800000000 Type CC_SINK ID 3 Ev RATE CAck 2892000 CWND 16983 Rate 1395000
2.900000000 Type CC_SINK ID 3 Ev RATE CAck 3025500 CWND 24047 Rate 1335000
3.000000000 Type CC_SINK ID 3 Ev RATE CAck 3186000 CWND 21293 Rate 1605000
3.100000000 Type CC_SINK ID 3 Ev RATE CAck 3325500 CWND 15000 Rate 1395000
3.200000000 Type CC_SINK ID 3 Ev RATE CAck 3462000 CWND 15000 Rate 1365000
3.300000000 Type CC_SINK ID 3 Ev RATE CAck 3610500 CWND 21975 Rate 1485000
3.400000000 Type CC_SINK ID 3 Ev RATE CAck 3738000 CWND 21542 Rate 1275000
3.500000000 Type CC_SINK ID 3 Ev RATE CAck 3862500 CWND 19492 Rate 1245000
3.600000000 Type CC_SINK ID 3 Ev RATE CAck 4006500 CWND 20030 Rate 1440000
3.700000000 Type CC_SINK ID 3 Ev RATE CAck 4140000 CWND 18025 Rate 1335000
3.800000000 Type CC_SINK ID 3 Ev RATE CAck 4291500 CWND 17391 Rate 1515000
3.900000000 Type CC_SINK ID 3 Ev RATE CAck 4441500 CWND 16958 Rate 1500000
4.000000000 Type CC_SINK ID 3 Ev RATE CAck 4588500 CWND 24501 Rate 1470000
4.100000000 Type CC_SINK ID 3 Ev RATE CAck 4752000 CWND 15000 Rate 1635000
4.200000000 Type CC_SINK ID 3 Ev RATE CAck 4887000 CWND 23405 Rate 1350000
4.300000000 Type CC_SINK ID 3 Ev RATE CAck 5061000 CWND 32613 Rate 1740000
4.400000000 Type CC_SINK ID 3 Ev RATE CAck 5202000 CWND 15000 Rate 1410000
4.500000000 Type CC_SINK ID 3 Ev RATE CAck 5368500 CWND 20681 Rate 1665000
4.600000000 Type CC_SINK ID 3 Ev RATE CAck 5515500 CWND 18329 Rate 1470000
4.700000000 Type CC_SINK ID 3 Ev RATE CAck 5652000 CWND 21536 Rate 1365000
4.800000000 Type CC_SINK ID 3 Ev RATE CAck 5788500 CWND 21669 Rate 1365000
4.900000000 Type CC_SINK ID 3 Ev RATE CAck 5937000 CWND 21796 Rate 1485000
5.000000000 Type CC_SINK ID 3 Ev RATE CAck 6066000 CWND 22197 Rate 1290000
5.100000000 Type CC_SINK ID 3 Ev RATE CAck 6234000 CWND 15249 Rate 1680000
5.200000000 Type CC_SINK ID 3 Ev RATE CAck 6366000 CWND 18805 Rate 1320000
5.300000000 Type CC_SINK ID 3 Ev RATE CAck 6516000 CWND 18526 Rate 1500000
5.400000000 Type CC_SINK ID 3 Ev RATE CAck 6651000 CWND 24210 Rate 1350000
5.500000000 Type CC_SINK ID 3 Ev RATE CAck 6783000 CWND 15000 Rate 1320000
5.600000000 Type CC_SINK ID 3 Ev RATE CAck 6912000 CWND 20504 Rate 1290000
5.700000000 Type CC_SINK ID 3 Ev RATE CAck 7086000 CWND 26234 Rate 1740000
5.800000000 Type CC_SINK ID 3 Ev RATE CAck 7254000 CWND 23526 Rate 1680000
5.900000000 Type CC_SINK ID 3 Ev RATE CAck 7383000 CWND 15000 Rate 1290000
6.000000000 Type CC_SINK ID 3 Ev RATE CAck 7543500 CWND 26681 Rate 1605000
6.100000000 Type CC_SINK ID 3 Ev RATE CAck 7719000 CWND 16998 Rate 1755000
6.200000000 Type CC_SINK ID 3 Ev RATE CAck 7894500 CWND 22257 Rate 1755000
6.300000000 Type CC_SINK ID 3 Ev RATE CAck 8046000 CWND 24450 Rate 1515000
6.400000000 Type CC_SINK ID 3 Ev RATE CAck 8167500 CWND 15000 Rate 1215000
6.500000000 Type CC_SINK ID 3 Ev RATE CAck 8299500 CWND 19397 Rate 1320000
6.600000000 Type CC_SINK ID 3 Ev RATE CAck 8431500 CWND 24123 Rate 1320000
6.700000000 Type CC_SINK ID 3 Ev RATE CAck 8566500 CWND 15000 Rate 1350000
6.800000000 Type CC_SINK ID 3 Ev RATE CAck 8719500 CWND 24724 Rate 1530000
6.900000000 Type CC_SINK ID 3 Ev RATE CAck 8856000 CWND 24856 Rate 1365000
7.000000000 Type CC_SINK ID 3 Ev RATE CAck 8992500 CWND 15000 Rate 1365000
7.100000000 Type CC_SINK ID 3 Ev RATE CAck 9126000 CWND 19783 Rate 1335000
7.200000000 Type CC_SINK ID 3 Ev RATE CAck 9259500 CWND 25213 Rate 1335000
