0.100000000 Type CC_SINK ID 0 Ev RATE CAck 141000 CWND 15395 Rate 1410000
0.200000000 Type CC_SINK ID 0 Ev RATE CAck 285000 CWND 16716 Rate 1440000
0.300000000 Type CC_SINK ID 0 Ev RATE CAck 454500 CWND 18775 Rate 1695000
0.400000000 Type CC_SINK ID 0 Ev RATE CAck 634500 CWND 22173 Rate 1800000
0.500000000 Type CC_SINK ID 0 Ev RATE CAck 865500 CWND 26647 Rate 2310000
0.600000000 Type CC_SINK ID 0 Ev RATE CAck 1125000 CWND 32647 Rate 2595000
0.700000000 Type CC_SINK ID 0 Ev RATE CAck 1357500 CWND 20513 Rate 2325000
0.800000000 Type CC_SINK ID 0 Ev RATE CAck 1554000 CWND 28544 Rate 1965000
0.900000000 Type CC_SINK ID 0 Ev RATE CAck 1761000 CWND 19237 Rate 2070000
1.000000000 Type CC_SINK ID 0 Ev RATE CAck 1944000 CWND 28526 Rate 1830000
1.100000000 Type CC_SINK ID 0 Ev RATE CAck 2128500 CWND 22956 Rate 1845000
1.200000000 Type CC_SINK ID 0 Ev RATE CAck 2316000 CWND 18022 Rate 1875000
1.300000000 Type CC_SINK ID 0 Ev RATE CAck 2502000 CWND 30107 Rate 1860000
1.400000000 Type CC_SINK ID 0 Ev RATE CAck 2652000 CWND 25898 Rate 1500000
1.500000000 Type CC_SINK ID 0 Ev RATE CAck 2811000 CWND 25186 Rate 1590000
1.600000000 Type CC_SINK ID 0 Ev RATE CAck 2937000 CWND 16675 Rate 1260000
1.700000000 Type CC_SINK ID 0 Ev RATE CAck 3105000 CWND 19655 Rate 1680000
1.800000000 Type CC_SINK ID 0 Ev RATE CAck 3280500 CWND 18808 Rate 1755000
1.900000000 Type CC_SINK ID 0 Ev RATE CAck 3436500 CWND 23327 Rate 1560000
2.000000000 Type CC_SINK ID 0 Ev RATE CAck 3579000 CWND 25652 Rate 1425000
2.100000000 Type CC_SINK ID 0 Ev RATE CAck 3748500 CWND 15073 Rate 1695000
2.200000000 Type CC_SINK ID 0 Ev RATE CAck 3895500 CWND 19898 Rate 1470000
2.300000000 Type CC_SINK ID 0 Ev RATE CAck 4035000 CWND 27016 Rate 1395000
2.400000000 Type CC_SINK ID 0 Ev RATE CAck 4213500 CWND 20281 Rate 1785000
2.500000000 Type CC_SINK ID 0 Ev RATE CAck 4369500 CWND 23964 Rate 1560000
2.600000000 Type CC_SINK ID 0 Ev RATE CAck 4530000 CWND 17258 Rate 1605000
2.700000000 Type CC_SINK ID 0 Ev RATE CAck 4669500 CWND 23100 Rate 1395000
2.800000000 Type CC_SINK ID 0 Ev RATE CAck 4819500 CWND 18731 Rate 1500000
2.900000000 Type CC_SINK ID 0 Ev RATE CAck 4962000 CWND 26466 Rate 1425000
3.000000000 Type CC_SINK ID 0 Ev RATE CAck 5112000 CWND 20750 Rate 1500000
3.100000000 Type CC_SINK ID 0 Ev RATE CAck 5277000 CWND 15000 Rate 1650000
3.200000000 Type CC_SINK ID 0 Ev RATE CAck 5410500 CWND 15000 Rate 1335000
3.300000000 Type CC_SINK ID 0 Ev RATE CAck 5584500 CWND 24279 Rate 1740000
3.400000000 Type CC_SINK ID 0 Ev RATE CAck 5718000 CWND 21601 Rate 1335000
3.500000000 Type CC_SINK ID 0 Ev RATE CAck 5863500 CWND 21728 Rate 1455000
3.600000000 Type CC_SINK ID 0 Ev RATE CAck 6000000 CWND 21878 Rate 1365000
3.700000000 Type CC_SINK ID 0 Ev RATE CAck 6144000 CWND 18346 Rate 1440000
3.800000000 Type CC_SINK ID 0 Ev RATE CAck 6292500 CWND 15826 Rate 1485000
3.900000000 Type CC_SINK ID 0 Ev RATE CAck 6435000 CWND 15000 Rate 1425000
4.000000000 Type CC_SINK ID 0 Ev RATE CAck 6591000 CWND 15000 Rate 1560000
4.100000000 Type CC_SINK ID 0 Ev RATE CAck 6723000 CWND 26665 Rate 1320000
4.200000000 Type CC_SINK ID 0 Ev RATE CAck 6913500 CWND 16121 Rate 1905000
4.300000000 Type CC_SINK ID 0 Ev RATE CAck 7059000 CWND 15000 Rate 1455000
4.400000000 Type CC_SINK ID 0 Ev RATE CAck 7203000 CWND 15245 Rate 1440000
4.500000000 Type CC_SINK ID 0 Ev RATE CAck 7357500 CWND 15000 Rate 1545000
4.600000000 Type CC_SINK ID 0 Ev RATE CAck 7483500 CWND 23280 Rate 1260000
4.700000000 Type CC_SINK ID 0 Ev RATE CAck 7627500 CWND 23412 Rate 1440000
4.800000000 Type CC_SINK ID 0 Ev RATE CAck 7798500 CWND 23547 Rate 1710000
4.900000000 Type CC_SINK ID 0 Ev RATE CAck 7956000 CWND 28555 Rate 1575000
5.000000000 Type CC_SINK ID 0 Ev RATE CAck 8115000 CWND 29741 Rate 1590000
5.100000000 Type CC_SINK ID 0 Ev RATE CAck 8278500 CWND 15000 Rate 1635000
5.200000000 Type CC_SINK ID 0 Ev RATE CAck 8440500 CWND 16085 Rate 1620000
5.300000000 Type CC_SINK ID 0 Ev RATE CAck 8574000 CWND 23537 Rate 1335000
5.400000000 Type CC_SINK ID 0 Ev RATE CAck 8734500 CWND 25857 Rate 1605000
5.500000000 Type CC_SINK ID 0 Ev RATE CAck 8874000 CWND 15000 Rate 1395000
5.600000000 Type CC_SINK ID 0 Ev RATE CAck 9046500 CWND 19198 Rate 1725000
5.700000000 Type CC_SINK ID 0 Ev RATE CAck 9208500 CWND 22454 Rate 1620000
5.800000000 Type CC_SINK ID 0 Ev RATE CAck 9348000 CWND 15000 Rate 1395000
5.900000000 Type CC_SINK ID 0 Ev RATE CAck 9513000 CWND 17186 Rate 1650000
6.000000000 Type CC_SINK ID 0 Ev RATE CAck 9672000 CWND 22673 Rate 1590000
6.100000000 Type CC_SINK ID 0 Ev RATE CAck 9820500 CWND 27214 Rate 1485000
6.200000000 Type CC_SINK ID 0 Ev RATE CAck 9987000 CWND 18622 Rate 1665000
6.300000000 Type CC_SINK ID 0 Ev RATE CAck 10167000 CWND 29376 Rate 1800000
6.400000000 Type CC_SINK ID 0 Ev RATE CAck 10363500 CWND 35464 Rate 1965000
6.500000000 Type CC_SINK ID 0 Ev RATE CAck 10564500 CWND 24823 Rate 2010000
6.600000000 Type CC_SINK ID 0 Ev RATE CAck 10752000 CWND 31905 Rate 1875000
6.700000000 Type CC_SINK ID 0 Ev RATE CAck 10923000 CWND 16557 Rate 1710000
6.800000000 Type CC_SINK ID 0 Ev RATE CAck 11070000 CWND 26793 Rate 1470000
