0.100000000 Type CC_SINK ID 1 Ev RATE CAck 0 CWND 15000 Rate 0
0.200000000 Type CC_SINK ID 1 Ev RATE CAck 0 CWND 15000 Rate 0
0.300000000 Type CC_SINK ID 1 Ev RATE CAck 141000 CWND 15395 Rate 1410000
0.400000000 Type CC_SINK ID 1 Ev RATE CAck 285000 CWND 16682 Rate 1440000
0.500000000 Type CC_SINK ID 1 Ev RATE CAck 451500 CWND 18775 Rate 1665000
0.600000000 Type CC_SINK ID 1 Ev RATE CAck 631500 CWND 21974 Rate 1800000
0.700000000 Type CC_SINK ID 1 Ev RATE CAck 781500 CWND 15556 Rate 1500000
0.800000000 Type CC_SINK ID 1 Ev RATE CAck 924000 CWND 19910 Rate 1425000
0.900000000 Type CC_SINK ID 1 Ev RATE CAck 1068000 CWND 16020 Rate 1440000
1.000000000 Type CC_SINK ID 1 Ev RATE CAck 1212000 CWND 21853 Rate 1440000
1.100000000 Type CC_SINK ID 1 Ev RATE CAck 1360500 CWND 20021 Rate 1485000
1.200000000 Type CC_SINK ID 1 Ev RATE CAck 1512000 CWND 15875 Rate 1515000
1.300000000 Type CC_SINK ID 1 Ev RATE CAck 1653000 CWND 23772 Rate 1410000
1.400000000 Type CC_SINK ID 1 Ev RATE CAck 1801500 CWND 21766 Rate 1485000
1.500000000 Type CC_SINK ID 1 Ev RATE CAck 1989000 CWND 30145 Rate 1875000
1.600000000 Type CC_SINK ID 1 Ev RATE CAck 2220000 CWND 17441 Rate 2310000
1.700000000 Type CC_SINK ID 1 Ev RATE CAck 2379000 CWND 16360 Rate 1590000
1.800000000 Type CC_SINK ID 1 Ev RATE CAck 2533500 CWND 28235 Rate 1545000
1.900000000 Type CC_SINK ID 1 Ev RATE CAck 2719500 CWND 24068 Rate 1860000
2.000000000 Type CC_SINK ID 1 Ev RATE CAck 2887500 CWND 24930 Rate 1680000
2.100000000 Type CC_SINK ID 1 Ev RATE CAck 3027000 CWND 25808 Rate 1395000
2.200000000 Type CC_SINK ID 1 Ev RATE CAck 3228000 CWND 24145 Rate 2010000
2.300000000 Type CC_SINK ID 1 Ev RATE CAck 3402000 CWND 25808 Rate 1740000
2.400000000 Type CC_SINK ID 1 Ev RATE CAck 3531000 CWND 16996 Rate 1290000
2.500000000 Type CC_SINK ID 1 Ev RATE CAck 3687000 CWND 21789 Rate 1560000
2.600000000 Type CC_SINK ID 1 Ev RATE CAck 3814500 CWND 17148 Rate 1275000
2.700000000 Type CC_SINK ID 1 Ev RATE CAck 4011000 CWND 34786 Rate 1965000
2.800000000 Type CC_SINK ID 1 Ev RATE CAck 4180500 CWND 22434 Rate 1695000
2.900000000 Type CC_SINK ID 1 Ev RATE CAck 4351500 CWND 15000 Rate 1710000
3.000000000 Type CC_SINK ID 1 Ev RATE CAck 4497000 CWND 20120 Rate 1455000
3.100000000 Type CC_SINK ID 1 Ev RATE CAck 4642500 CWND 15000 Rate 1455000
