0.100000000 Type CC_SINK ID 0 Ev RATE CAck 141000 CWND 15395 Rate 1410000
0.200000000 Type CC_SINK ID 0 Ev RATE CAck 285000 CWND 16716 Rate 1440000
0.300000000 Type CC_SINK ID 0 Ev RATE CAck 454500 CWND 18775 Rate 1695000
0.400000000 Type CC_SINK ID 0 Ev RATE CAck 634500 CWND 22173 Rate 1800000
0.500000000 Type CC_SINK ID 0 Ev RATE CAck 865500 CWND 26647 Rate 2310000
0.600000000 Type CC_SINK ID 0 Ev RATE CAck 1138500 CWND 32647 Rate 2730000
0.700000000 Type CC_SINK ID 0 Ev RATE CAck 1476000 CWND 40623 Rate 3375000
0.800000000 Type CC_SINK ID 0 Ev RATE CAck 1903500 CWND 50675 Rate 4275000
0.900000000 Type CC_SINK ID 0 Ev RATE CAck 2347500 CWND 61795 Rate 4440000
1.000000000 Type CC_SINK ID 0 Ev RATE CAck 2745000 CWND 19861 Rate 3975000
1.100000000 Type CC_SINK ID 0 Ev RATE CAck 2995500 CWND 36066 Rate 2505000
1.200000000 Type CC_SINK ID 0 Ev RATE CAck 3318000 CWND 51765 Rate 3225000
1.300000000 Type CC_SINK ID 0 Ev RATE CAck 3634500 CWND 43517 Rate 3165000
1.400000000 Type CC_SINK ID 0 Ev RATE CAck 3952500 CWND 22009 Rate 3180000
1.500000000 Type CC_SINK ID 0 Ev RATE CAck 4219500 CWND 44837 Rate 2670000
1.600000000 Type CC_SINK ID 0 Ev RATE CAck 4423500 CWND 30718 Rate 2040000
1.700000000 Type CC_SINK ID 0 Ev RATE CAck 4642500 CWND 32675 Rate 2190000
1.800000000 Type CC_SINK ID 0 Ev RATE CAck 4870500 CWND 34769 Rate 2280000
1.900000000 Type CC_SINK ID 0 Ev RATE CAck 5104500 CWND 19792 Rate 2340000
2.000000000 Type CC_SINK ID 0 Ev RATE CAck 5308500 CWND 21743 Rate 2040000
2.100000000 Type CC_SINK ID 0 Ev RATE CAck 5520000 CWND 26888 Rate 2115000
2.200000000 Type CC_SINK ID 0 Ev RATE CAck 5715000 CWND 31512 Rate 1950000
2.300000000 Type CC_SINK ID 0 Ev RATE CAck 5940000 CWND 20847 Rate 2250000
2.400000000 Type CC_SINK ID 0 Ev RATE CAck 6157500 CWND 27366 Rate 2175000
2.500000000 Type CC_SINK ID 0 Ev RATE CAck 6370500 CWND 40413 Rate 2130000
2.600000000 Type CC_SINK ID 0 Ev RATE CAck 6598500 CWND 26817 Rate 2280000
2.700000000 Type CC_SINK ID 0 Ev RATE CAck 6810000 CWND 32864 Rate 2115000
2.800000000 Type CC_SINK ID 0 Ev RATE CAck 6976500 CWND 26296 Rate 1665000
2.900000000 Type CC_SINK ID 0 Ev RATE CAck 7173000 CWND 18963 Rate 1965000
3.000000000 Type CC_SINK ID 0 Ev RATE CAck 7368000 CWND 32191 Rate 1950000
3.100000000 Type CC_SINK ID 0 Ev RATE CAck 7569000 CWND 27591 Rate 2010000
3.200000000 Type CC_SINK ID 0 Ev RATE CAck 7758000 CWND 21344 Rate 1890000
3.300000000 Type CC_SINK ID 0 Ev RATE CAck 7966500 CWND 32761 Rate 2085000
3.400000000 Type CC_SINK ID 0 Ev RATE CAck 8127000 CWND 31435 Rate 1605000
3.500000000 Type CC_SINK ID 0 Ev RATE CAck 8352000 CWND 25237 Rate 2250000
3.600000000 Type CC_SINK ID 0 Ev RATE CAck 8532000 CWND 22490 Rate 1800000
3.700000000 Type CC_SINK ID 0 Ev RATE CAck 8721000 CWND 17909 Rate 1890000
3.800000000 Type CC_SINK ID 0 Ev RATE CAck 8905500 CWND 17677 Rate 1845000
3.900000000 Type CC_SINK ID 0 Ev RATE CAck 9090000 CWND 19694 Rate 1845000
4.000000000 Type CC_SINK ID 0 Ev RATE CAck 9273000 CWND 17081 Rate 1830000
4.100000000 Type CC_SINK ID 0 Ev RATE CAck 9430500 CWND 22461 Rate 1575000
4.200000000 Type CC_SINK ID 0 Ev RATE CAck 9634500 CWND 22579 Rate 2040000
4.300000000 Type CC_SINK ID 0 Ev RATE CAck 9820500 CWND 24680 Rate 1860000
4.400000000 Type CC_SINK ID 0 Ev RATE CAck 10018500 CWND 25460 Rate 1980000
4.500000000 Type CC_SINK ID 0 Ev RATE CAck 10224000 CWND 28328 Rate 2055000
4.600000000 Type CC_SINK ID 0 Ev RATE CAck 10386000 CWND 33507 Rate 1620000
4.700000000 Type CC_SINK ID 0 Ev RATE CAck 10576500 CWND 19651 Rate 1905000
4.800000000 Type CC_SINK ID 0 Ev RATE CAck 10777500 CWND 35807 Rate 2010000
4.900000000 Type CC_SINK ID 0 Ev RATE CAck 10972500 CWND 19724 Rate 1950000
5.000000000 Type CC_SINK ID 0 Ev RATE CAck 11169000 CWND 26256 Rate 1965000
5.100000000 Type CC_SINK ID 0 Ev RATE CAck 11358000 CWND 25486 Rate 1890000
5.200000000 Type CC_SINK ID 0 Ev RATE CAck 11550000 CWND 35523 Rate 1920000
5.300000000 Type CC_SINK ID 0 Ev RATE CAck 11764500 CWND 18262 Rate 2145000
5.400000000 Type CC_SINK ID 0 Ev RATE CAck 11923500 CWND 23690 Rate 1590000
5.500000000 Type CC_SINK ID 0 Ev RATE CAck 12126000 CWND 36627 Rate 2025000
5.600000000 Type CC_SINK ID 0 Ev RATE CAck 12339000 CWND 21014 Rate 2130000
5.700000000 Type CC_SINK ID 0 Ev RATE CAck 12534000 CWND 24215 Rate 1950000
5.800000000 Type CC_SINK ID 0 Ev RATE CAck 12700500 CWND 16167 Rate 1665000
5.900000000 Type CC_SINK ID 0 Ev RATE CAck 12850500 CWND 22812 Rate 1500000
6.000000000 Type CC_SINK ID 0 Ev RATE CAck 13011000 CWND 30336 Rate 1605000
6.100000000 Type CC_SINK ID 0 Ev RATE CAck 13188000 CWND 16310 Rate 1770000
6.200000000 Type CC_SINK ID 0 Ev RATE CAck 13345500 CWND 30718 Rate 1575000
6.300000000 Type CC_SINK ID 0 Ev RATE CAck 13510500 CWND 16500 Rate 1650000
6.400000000 Type CC_SINK ID 0 Ev RATE CAck 13678500 CWND 24457 Rate 1680000
6.500000000 Type CC_SINK ID 0 Ev RATE CAck 13851000 CWND 32456 Rate 1725000
6.600000000 Type CC_SINK ID 0 Ev RATE CAck 14028000 CWND 17419 Rate 1770000
6.700000000 Type CC_SINK ID 0 Ev RATE CAck 14199000 CWND 26030 Rate 1710000
6.800000000 Type CC_SINK ID 0 Ev RATE CAck 14380500 CWND 20523 Rate 1815000
