0.100000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.200000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.300000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.400000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.500000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.600000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.700000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.800000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.900000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
1.000000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
1.100000000 Type CC_SINK ID 2 Ev RATE CAck 133500 CWND 15378 Rate 1335000
1.200000000 Type CC_SINK ID 2 Ev RATE CAck 250500 CWND 16222 Rate 1170000
1.300000000 Type CC_SINK ID 2 Ev RATE CAck 372000 CWND 16253 Rate 1215000
1.400000000 Type CC_SINK ID 2 Ev RATE CAck 489000 CWND 15582 Rate 1170000
1.500000000 Type CC_SINK ID 2 Ev RATE CAck 627000 CWND 18589 Rate 1380000
1.600000000 Type CC_SINK ID 2 Ev RATE CAck 757500 CWND 17980 Rate 1305000
1.700000000 Type CC_SINK ID 2 Ev RATE CAck 885000 CWND 17247 Rate 1275000
1.800000000 Type CC_SINK ID 2 Ev RATE CAck 1000500 CWND 17983 Rate 1155000
1.900000000 Type CC_SINK ID 2 Ev RATE CAck 1134000 CWND 22012 Rate 1335000
2.000000000 Type CC_SINK ID 2 Ev RATE CAck 1266000 CWND 15495 Rate 1320000
2.100000000 Type CC_SINK ID 2 Ev RATE CAck 1410000 CWND 21527 Rate 1440000
2.200000000 Type CC_SINK ID 2 Ev RATE CAck 1542000 CWND 19464 Rate 1320000
2.300000000 Type CC_SINK ID 2 Ev RATE CAck 1666500 CWND 15000 Rate 1245000
2.400000000 Type CC_SINK ID 2 Ev RATE CAck 1792500 CWND 17817 Rate 1260000
2.500000000 Type CC_SINK ID 2 Ev RATE CAck 1921500 CWND 19575 Rate 1290000
2.600000000 Type CC_SINK ID 2 Ev RATE CAck 2040000 CWND 17502 Rate 1185000
2.700000000 Type CC_SINK ID 2 Ev RATE CAck 2176500 CWND 24812 Rate 1365000
2.800000000 Type CC_SINK ID 2 Ev RATE CAck 2322000 CWND 18332 Rate 1455000
2.900000000 Type CC_SINK ID 2 Ev RATE CAck 2454000 CWND 15000 Rate 1320000
3.000000000 Type CC_SINK ID 2 Ev RATE CAck 2578500 CWND 21448 Rate 1245000
3.100000000 Type CC_SINK ID 2 Ev RATE CAck 2718000 CWND 17801 Rate 1395000
3.200000000 Type CC_SINK ID 2 Ev RATE CAck 2844000 CWND 16621 Rate 1260000
3.300000000 Type CC_SINK ID 2 Ev RATE CAck 2970000 CWND 20645 Rate 1260000
3.400000000 Type CC_SINK ID 2 Ev RATE CAck 3112500 CWND 20583 Rate 1425000
3.500000000 Type CC_SINK ID 2 Ev RATE CAck 3247500 CWND 19005 Rate 1350000
3.600000000 Type CC_SINK ID 2 Ev RATE CAck 3381000 CWND 16509 Rate 1335000
3.700000000 Type CC_SINK ID 2 Ev RATE CAck 3505500 CWND 15000 Rate 1245000
3.800000000 Type CC_SINK ID 2 Ev RATE CAck 3643500 CWND 21368 Rate 1380000
3.900000000 Type CC_SINK ID 2 Ev RATE CAck 3763500 CWND 15000 Rate 1200000
4.000000000 Type CC_SINK ID 2 Ev RATE CAck 3889500 CWND 15258 Rate 1260000
4.100000000 Type CC_SINK ID 2 Ev RATE CAck 4015500 CWND 17255 Rate 1260000
4.200000000 Type CC_SINK ID 2 Ev RATE CAck 4149000 CWND 17560 Rate 1335000
4.300000000 Type CC_SINK ID 2 Ev RATE CAck 4288500 CWND 17877 Rate 1395000
4.400000000 Type CC_SINK ID 2 Ev RATE CAck 4419000 CWND 20061 Rate 1305000
4.500000000 Type CC_SINK ID 2 Ev RATE CAck 4563000 CWND 20417 Rate 1440000
4.600000000 Type CC_SINK ID 2 Ev RATE CAck 4690500 CWND 15000 Rate 1275000
4.700000000 Type CC_SINK ID 2 Ev RATE CAck 4812000 CWND 15000 Rate 1215000
4.800000000 Type CC_SINK ID 2 Ev RATE CAck 4933500 CWND 15000 Rate 1215000
4.900000000 Type CC_SINK ID 2 Ev RATE CAck 5077500 CWND 15000 Rate 1440000
5.000000000 Type CC_SINK ID 2 Ev RATE CAck 5202000 CWND 19809 Rate 1245000
5.100000000 Type CC_SINK ID 2 Ev RATE CAck 5332500 CWND 21467 Rate 1305000
5.200000000 Type CC_SINK ID 2 Ev RATE CAck 5469000 CWND 21086 Rate 1365000
5.300000000 Type CC_SINK ID 2 Ev RATE CAck 5599500 CWND 25065 Rate 1305000
5.400000000 Type CC_SINK ID 2 Ev RATE CAck 5736000 CWND 17495 Rate 1365000
5.500000000 Type CC_SINK ID 2 Ev RATE CAck 5859000 CWND 21740 Rate 1230000
5.600000000 Type CC_SINK ID 2 Ev RATE CAck 5994000 CWND 18602 Rate 1350000
5.700000000 Type CC_SINK ID 2 Ev RATE CAck 6141000 CWND 20566 Rate 1470000
5.800000000 Type CC_SINK ID 2 Ev RATE CAck 6279000 CWND 22133 Rate 1380000
5.900000000 Type CC_SINK ID 2 Ev RATE CAck 6403500 CWND 17766 Rate 1245000
6.000000000 Type CC_SINK ID 2 Ev RATE CAck 6526500 CWND 22385 Rate 1230000
6.100000000 Type CC_SINK ID 2 Ev RATE CAck 6654000 CWND 15000 Rate 1275000
6.200000000 Type CC_SINK ID 2 Ev RATE CAck 6792000 CWND 19026 Rate 1380000
6.300000000 Type CC_SINK ID 2 Ev RATE CAck 6922500 CWND 15000 Rate 1305000
6.400000000 Type CC_SINK ID 2 Ev RATE CAck 7044000 CWND 18796 Rate 1215000
6.500000000 Type CC_SINK ID 2 Ev RATE CAck 7170000 CWND 22991 Rate 1260000
6.600000000 Type CC_SINK ID 2 Ev RATE CAck 7300500 CWND 15000 Rate 1305000
6.700000000 Type CC_SINK ID 2 Ev RATE CAck 7419000 CWND 23220 Rate 1185000
6.800000000 Type CC_SINK ID 2 Ev RATE CAck 7548000 CWND 15000 Rate 1290000
6.900000000 Type CC_SINK ID 2 Ev RATE CAck 7669500 CWND 19100 Rate 1215000
7.000000000 Type CC_SINK ID 2 Ev RATE CAck 7795500 CWND 23565 Rate 1260000
7.100000000 Type CC_SINK ID 2 Ev RATE CAck 7926000 CWND 15000 Rate 1305000
7.200000000 Type CC_SINK ID 2 Ev RATE CAck 8047500 CWND 19281 Rate 1215000
7.300000000 Type CC_SINK ID 2 Ev RATE CAck 8173500 CWND 23906 Rate 1260000
7.400000000 Type CC_SINK ID 2 Ev RATE CAck 8307000 CWND 19405 Rate 1335000
7.500000000 Type CC_SINK ID 2 Ev RATE CAck 8448000 CWND 15000 Rate 1410000
7.600000000 Type CC_SINK ID 2 Ev RATE CAck 8574000 CWND 19532 Rate 1260000
7.700000000 Type CC_SINK ID 2 Ev RATE CAck 8698500 CWND 19136 Rate 1245000
7.800000000 Type CC_SINK ID 2 Ev RATE CAck 8832000 CWND 24847 Rate 1335000
7.900000000 Type CC_SINK ID 2 Ev RATE CAck 8959500 CWND 19714 Rate 1275000
8.000000000 Type CC_SINK ID 2 Ev RATE CAck 9093000 CWND 15000 Rate 1335000
8.100000000 Type CC_SINK ID 2 Ev RATE CAck 9216000 CWND 15000 Rate 1230000
8.200000000 Type CC_SINK ID 2 Ev RATE CAck 9339000 CWND 20351 Rate 1230000
8.300000000 Type CC_SINK ID 2 Ev RATE CAck 9466500 CWND 15000 Rate 1275000
8.400000000 Type CC_SINK ID 2 Ev RATE CAck 9585000 CWND 25510 Rate 1185000
8.500000000 Type CC_SINK ID 2 Ev RATE CAck 9726000 CWND 20061 Rate 1410000
8.600000000 Type CC_SINK ID 2 Ev RATE CAck 9849000 CWND 15000 Rate 1230000
8.700000000 Type CC_SINK ID 2 Ev RATE CAck 9976500 CWND 25852 Rate 1275000
8.800000000 Type CC_SINK ID 2 Ev RATE CAck 10113000 CWND 20247 Rate 1365000
8.900000000 Type CC_SINK ID 2 Ev RATE CAck 10249500 CWND 15000 Rate 1365000
9.000000000 Type CC_SINK ID 2 Ev RATE CAck 10374000 CWND 26203 Rate 1245000
9.100000000 Type CC_SINK ID 2 Ev RATE CAck 10512000 CWND 18319 Rate 1380000
9.200000000 Type CC_SINK ID 2 Ev RATE CAck 10651500 CWND 15000 Rate 1395000
9.300000000 Type CC_SINK ID 2 Ev RATE CAck 10776000 CWND 20541 Rate 1245000
9.400000000 Type CC_SINK ID 2 Ev RATE CAck 10902000 CWND 15000 Rate 1260000
9.500000000 Type CC_SINK ID 2 Ev RATE CAck 11026500 CWND 26757 Rate 1245000
9.600000000 Type CC_SINK ID 2 Ev RATE CAck 11157000 CWND 20721 Rate 1305000
9.700000000 Type CC_SINK ID 2 Ev RATE CAck 11281500 CWND 20777 Rate 1245000
9.800000000 Type CC_SINK ID 2 Ev RATE CAck 11434500 CWND 27075 Rate 1530000
9.900000000 Type CC_SINK ID 2 Ev RATE CAck 11560500 CWND 20893 Rate 1260000
10.000000000 Type CC_SINK ID 2 Ev RATE CAck 11689500 CWND 20950 Rate 1290000
10.100000000 Type CC_SINK ID 2 Ev RATE CAck 11814000 CWND 15787 Rate 1245000
10.200000000 Type CC_SINK ID 2 Ev RATE CAck 11941500 CWND 15000 Rate 1275000
10.300000000 Type CC_SINK ID 2 Ev RATE CAck 12078000 CWND 15000 Rate 1365000
10.400000000 Type CC_SINK ID 2 Ev RATE CAck 12208500 CWND 15000 Rate 1305000
10.500000000 Type CC_SINK ID 2 Ev RATE CAck 12339000 CWND 22381 Rate 1305000
10.600000000 Type CC_SINK ID 2 Ev RATE CAck 12462000 CWND 21294 Rate 1230000
10.700000000 Type CC_SINK ID 2 Ev RATE CAck 12582000 CWND 21351 Rate 1200000
10.800000000 Type CC_SINK ID 2 Ev RATE CAck 12730500 CWND 15390 Rate 1485000
10.900000000 Type CC_SINK ID 2 Ev RATE CAck 12867000 CWND 15000 Rate 1365000
11.000000000 Type CC_SINK ID 2 Ev RATE CAck 12994500 CWND 22299 Rate 1275000
11.100000000 Type CC_SINK ID 2 Ev RATE CAck 13114500 CWND 21582 Rate 1200000
11.200000000 Type CC_SINK ID 2 Ev RATE CAck 13248000 CWND 15000 Rate 1335000
11.300000000 Type CC_SINK ID 2 Ev RATE CAck 13369500 CWND 29124 Rate 1215000
11.400000000 Type CC_SINK ID 2 Ev RATE CAck 13513500 CWND 22087 Rate 1440000
11.500000000 Type CC_SINK ID 2 Ev RATE CAck 13636500 CWND 15000 Rate 1230000
11.600000000 Type CC_SINK ID 2 Ev RATE CAck 13771500 CWND 29447 Rate 1350000
11.700000000 Type CC_SINK ID 2 Ev RATE CAck 13915500 CWND 16464 Rate 1440000
11.800000000 Type CC_SINK ID 2 Ev RATE CAck 14041500 CWND 15000 Rate 1260000
11.900000000 Type CC_SINK ID 2 Ev RATE CAck 14173500 CWND 15000 Rate 1320000
12.000000000 Type CC_SINK ID 2 Ev RATE CAck 14311500 CWND 15000 Rate 1380000
12.100000000 Type CC_SINK ID 2 Ev RATE CAck 14433000 CWND 22141 Rate 1215000
12.200000000 Type CC_SINK ID 2 Ev RATE CAck 14568000 CWND 18564 Rate 1350000
12.300000000 Type CC_SINK ID 2 Ev RATE CAck 14703000 CWND 15000 Rate 1350000
12.400000000 Type CC_SINK ID 2 Ev RATE CAck 14829000 CWND 15000 Rate 1260000
12.500000000 Type CC_SINK ID 2 Ev RATE CAck 14961000 CWND 16038 Rate 1320000
12.600000000 Type CC_SINK ID 2 Ev RATE CAck 15106500 CWND 23091 Rate 1455000
12.700000000 Type CC_SINK ID 2 Ev RATE CAck 15241500 CWND 17049 Rate 1350000
12.800000000 Type CC_SINK ID 2 Ev RATE CAck 15394500 CWND 16847 Rate 1530000
12.900000000 Type CC_SINK ID 2 Ev RATE CAck 15507000 CWND 15693 Rate 1125000
13.000000000 Type CC_SINK ID 2 Ev RATE CAck 15660000 CWND 30405 Rate 1530000
13.100000000 Type CC_SINK ID 2 Ev RATE CAck 15789000 CWND 22707 Rate 1290000
13.200000000 Type CC_SINK ID 2 Ev RATE CAck 15928500 CWND 22768 Rate 1395000
13.300000000 Type CC_SINK ID 2 Ev RATE CAck 16072500 CWND 15000 Rate 1440000
13.400000000 Type CC_SINK ID 2 Ev RATE CAck 16204500 CWND 17185 Rate 1320000
13.500000000 Type CC_SINK ID 2 Ev RATE CAck 16330500 CWND 15411 Rate 1260000
13.600000000 Type CC_SINK ID 2 Ev RATE CAck 16470000 CWND 15000 Rate 1395000
13.700000000 Type CC_SINK ID 2 Ev RATE CAck 16615500 CWND 15000 Rate 1455000
13.800000000 Type CC_SINK ID 2 Ev RATE CAck 16744500 CWND 26232 Rate 1290000
13.900000000 Type CC_SINK ID 2 Ev RATE CAck 16885500 CWND 32113 Rate 1410000
14.000000000 Type CC_SINK ID 2 Ev RATE CAck 17016000 CWND 23209 Rate 1305000
14.100000000 Type CC_SINK ID 2 Ev RATE CAck 17164500 CWND 22509 Rate 1485000
14.200000000 Type CC_SINK ID 2 Ev RATE CAck 17302500 CWND 18932 Rate 1380000
14.300000000 Type CC_SINK ID 2 Ev RATE CAck 17437500 CWND 15000 Rate 1350000
14.400000000 Type CC_SINK ID 2 Ev RATE CAck 17548500 CWND 15000 Rate 1110000
14.500000000 Type CC_SINK ID 2 Ev RATE CAck 17683500 CWND 15000 Rate 1350000
14.600000000 Type CC_SINK ID 2 Ev RATE CAck 17809500 CWND 26505 Rate 1260000
14.700000000 Type CC_SINK ID 2 Ev RATE CAck 17938500 CWND 33162 Rate 1290000
14.800000000 Type CC_SINK ID 2 Ev RATE CAck 18085500 CWND 23631 Rate 1470000
14.900000000 Type CC_SINK ID 2 Ev RATE CAck 18220500 CWND 23694 Rate 1350000
15.000000000 Type CC_SINK ID 2 Ev RATE CAck 18373500 CWND 18377 Rate 1530000
15.100000000 Type CC_SINK ID 2 Ev RATE CAck 18490500 CWND 25063 Rate 1170000
15.200000000 Type CC_SINK ID 2 Ev RATE CAck 18634500 CWND 15000 Rate 1440000
15.300000000 Type CC_SINK ID 2 Ev RATE CAck 18787500 CWND 15000 Rate 1530000
15.400000000 Type CC_SINK ID 2 Ev RATE CAck 18901500 CWND 35368 Rate 1140000
15.500000000 Type CC_SINK ID 2 Ev RATE CAck 19057500 CWND 15299 Rate 1560000
15.600000000 Type CC_SINK ID 2 Ev RATE CAck 19195500 CWND 25356 Rate 1380000
15.700000000 Type CC_SINK ID 2 Ev RATE CAck 19348500 CWND 27251 Rate 1530000
15.800000000 Type CC_SINK ID 2 Ev RATE CAck 19468500 CWND 25233 Rate 1200000
15.900000000 Type CC_SINK ID 2 Ev RATE CAck 19617000 CWND 17432 Rate 1485000
16.000000000 Type CC_SINK ID 2 Ev RATE CAck 19752000 CWND 25821 Rate 1350000
