0.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 3128 MinQ 0 MaxQ 7820
0.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 1564 MinQ 0 MaxQ 4692
0.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 64124 MinQ 0 MaxQ 67252
0.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 29716 MinQ 1564 MaxQ 70380
0.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 50048 MinQ 4692 MaxQ 71944
0.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 32844 MinQ 6256 MaxQ 75072
0.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 48484 MinQ 7820 MaxQ 78200
0.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 76636 MinQ 9384 MaxQ 79764
0.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 23460 MinQ 10948 MaxQ 82892
1.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 53176 MinQ 14076 MaxQ 86020
1.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 60996 MinQ 15640 MaxQ 87584
1.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 17204 MaxQ 90712
1.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 82892 MinQ 18768 MaxQ 92276
1.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 78200 MinQ 20332 MaxQ 95404
1.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 26588 MinQ 21896 MaxQ 96968
1.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 46920 MinQ 25024 MaxQ 100096
1.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 29716 MinQ 26588 MaxQ 101660
1.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 98532 MinQ 28152 MaxQ 104788
1.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 84456 MinQ 29716 MaxQ 106352
2.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 103224 MinQ 31280 MaxQ 109480
2.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 35972 MinQ 32844 MaxQ 111044
2.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 103224 MinQ 34408 MaxQ 112608
2.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 64124 MinQ 35972 MaxQ 115736
2.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 46920 MinQ 39100 MaxQ 117300
2.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 53176 MinQ 40664 MaxQ 120428
2.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 71944 MinQ 40664 MaxQ 121992
2.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 101660 MinQ 42228 MaxQ 125120
2.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 101660 MinQ 43792 MaxQ 126684
2.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 46920 MinQ 43792 MaxQ 128248
3.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 59432 MinQ 45356 MaxQ 129812
3.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 118864 MinQ 46920 MaxQ 132940
3.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 50048 MinQ 46920 MaxQ 134504
3.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 51612 MinQ 48484 MaxQ 136068
3.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 112608 MinQ 50048 MaxQ 139196
3.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 84456 MinQ 51612 MaxQ 140760
3.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 54740 MinQ 51612 MaxQ 142324
3.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 89148 MinQ 53176 MaxQ 143888
3.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 143888 MinQ 54740 MaxQ 147016
3.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 68816 MinQ 54740 MaxQ 148580
4.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 59432 MinQ 56304 MaxQ 150144
4.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 60996 MinQ 57868 MaxQ 151708
4.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 90712 MinQ 57868 MaxQ 154836
4.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 115736 MinQ 59432 MaxQ 156400
4.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 62560 MinQ 59432 MaxQ 157964
4.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 64124 MinQ 62560 MaxQ 64124
4.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 64124 MinQ 62560 MaxQ 64124
4.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 64124 MinQ 62560 MaxQ 64124
4.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 64124 MinQ 62560 MaxQ 64124
4.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 62560 MinQ 62560 MaxQ 64124
5.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 62560 MinQ 62560 MaxQ 64124
5.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 64124 MinQ 62560 MaxQ 64124
5.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 64124 MinQ 62560 MaxQ 64124
5.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 64124 MinQ 62560 MaxQ 64124
5.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 64124 MinQ 62560 MaxQ 64124
5.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 62560 MinQ 62560 MaxQ 64124
5.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 62560 MinQ 62560 MaxQ 64124
5.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 62560 MinQ 62560 MaxQ 64124
5.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 64124 MinQ 62560 MaxQ 64124
5.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 64124 MinQ 62560 MaxQ 64124
6.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 64124 MinQ 62560 MaxQ 64124
6.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 62560 MinQ 62560 MaxQ 64124
6.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 62560 MinQ 62560 MaxQ 64124
