0.100000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.200000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.300000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.400000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.500000000 Type CC_SINK ID 2 Ev RATE CAck 148500 CWND 15395 Rate 1485000
0.600000000 Type CC_SINK ID 2 Ev RATE CAck 300000 CWND 16716 Rate 1515000
0.700000000 Type CC_SINK ID 2 Ev RATE CAck 454500 CWND 19058 Rate 1545000
0.800000000 Type CC_SINK ID 2 Ev RATE CAck 652500 CWND 22431 Rate 1980000
0.900000000 Type CC_SINK ID 2 Ev RATE CAck 886500 CWND 26936 Rate 2340000
1.000000000 Type CC_SINK ID 2 Ev RATE CAck 1122000 CWND 31927 Rate 2355000
1.100000000 Type CC_SINK ID 2 Ev RATE CAck 1359000 CWND 37413 Rate 2370000
1.200000000 Type CC_SINK ID 2 Ev RATE CAck 1719000 CWND 45247 Rate 3600000
1.300000000 Type CC_SINK ID 2 Ev RATE CAck 2001000 CWND 30821 Rate 2820000
1.400000000 Type CC_SINK ID 2 Ev RATE CAck 2308500 CWND 43059 Rate 3075000
1.500000000 Type CC_SINK ID 2 Ev RATE CAck 2592000 CWND 32205 Rate 2835000
1.600000000 Type CC_SINK ID 2 Ev RATE CAck 2875500 CWND 44247 Rate 2835000
1.700000000 Type CC_SINK ID 2 Ev RATE CAck 3309000 CWND 60013 Rate 4335000
1.800000000 Type CC_SINK ID 2 Ev RATE CAck 3714000 CWND 49577 Rate 4050000
1.900000000 Type CC_SINK ID 2 Ev RATE CAck 4050000 CWND 41011 Rate 3360000
2.000000000 Type CC_SINK ID 2 Ev RATE CAck 4359000 CWND 35623 Rate 3090000
2.100000000 Type CC_SINK ID 2 Ev RATE CAck 4675500 CWND 36775 Rate 3165000
2.200000000 Type CC_SINK ID 2 Ev RATE CAck 4999500 CWND 37508 Rate 3240000
2.300000000 Type CC_SINK ID 2 Ev RATE CAck 5311500 CWND 39146 Rate 3120000
2.400000000 Type CC_SINK ID 2 Ev RATE CAck 5641500 CWND 43972 Rate 3300000
2.500000000 Type CC_SINK ID 2 Ev RATE CAck 6037500 CWND 72268 Rate 3960000
2.600000000 Type CC_SINK ID 2 Ev RATE CAck 6435000 CWND 36315 Rate 3975000
2.700000000 Type CC_SINK ID 2 Ev RATE CAck 6786000 CWND 45549 Rate 3510000
2.800000000 Type CC_SINK ID 2 Ev RATE CAck 7158000 CWND 53305 Rate 3720000
2.900000000 Type CC_SINK ID 2 Ev RATE CAck 7533000 CWND 30272 Rate 3750000
3.000000000 Type CC_SINK ID 2 Ev RATE CAck 7861500 CWND 42474 Rate 3285000
3.100000000 Type CC_SINK ID 2 Ev RATE CAck 8188500 CWND 48925 Rate 3270000
3.200000000 Type CC_SINK ID 2 Ev RATE CAck 8491500 CWND 62663 Rate 3030000
3.300000000 Type CC_SINK ID 2 Ev RATE CAck 8961000 CWND 35403 Rate 4695000
3.400000000 Type CC_SINK ID 2 Ev RATE CAck 9295500 CWND 44297 Rate 3345000
3.500000000 Type CC_SINK ID 2 Ev RATE CAck 9589500 CWND 27403 Rate 2940000
3.600000000 Type CC_SINK ID 2 Ev RATE CAck 9928500 CWND 47484 Rate 3390000
3.700000000 Type CC_SINK ID 2 Ev RATE CAck 10254000 CWND 33802 Rate 3255000
3.800000000 Type CC_SINK ID 2 Ev RATE CAck 10534500 CWND 27839 Rate 2805000
3.900000000 Type CC_SINK ID 2 Ev RATE CAck 10870500 CWND 49794 Rate 3360000
4.000000000 Type CC_SINK ID 2 Ev RATE CAck 11200500 CWND 66564 Rate 3300000
4.100000000 Type CC_SINK ID 2 Ev RATE CAck 11554500 CWND 48679 Rate 3540000
4.200000000 Type CC_SINK ID 2 Ev RATE CAck 11905500 CWND 48276 Rate 3510000
4.300000000 Type CC_SINK ID 2 Ev RATE CAck 12273000 CWND 39333 Rate 3675000
4.400000000 Type CC_SINK ID 2 Ev RATE CAck 12571500 CWND 51392 Rate 2985000
4.500000000 Type CC_SINK ID 2 Ev RATE CAck 13038000 CWND 36039 Rate 4665000
4.600000000 Type CC_SINK ID 2 Ev RATE CAck 13390500 CWND 65338 Rate 3525000
4.700000000 Type CC_SINK ID 2 Ev RATE CAck 13834500 CWND 36307 Rate 4440000
4.800000000 Type CC_SINK ID 2 Ev RATE CAck 14146500 CWND 57767 Rate 3120000
4.900000000 Type CC_SINK ID 2 Ev RATE CAck 14526000 CWND 32199 Rate 3795000
5.000000000 Type CC_SINK ID 2 Ev RATE CAck 14901000 CWND 44075 Rate 3750000
5.100000000 Type CC_SINK ID 2 Ev RATE CAck 15312000 CWND 66804 Rate 4110000
5.200000000 Type CC_SINK ID 2 Ev RATE CAck 15699000 CWND 32733 Rate 3870000
5.300000000 Type CC_SINK ID 2 Ev RATE CAck 16002000 CWND 60236 Rate 3030000
5.400000000 Type CC_SINK ID 2 Ev RATE CAck 16405500 CWND 36000 Rate 4035000
5.500000000 Type CC_SINK ID 2 Ev RATE CAck 16744500 CWND 39980 Rate 3390000
5.600000000 Type CC_SINK ID 2 Ev RATE CAck 17154000 CWND 64454 Rate 4095000
5.700000000 Type CC_SINK ID 2 Ev RATE CAck 17565000 CWND 60390 Rate 4110000
5.800000000 Type CC_SINK ID 2 Ev RATE CAck 17946000 CWND 40232 Rate 3810000
5.900000000 Type CC_SINK ID 2 Ev RATE CAck 18321000 CWND 44692 Rate 3750000
6.000000000 Type CC_SINK ID 2 Ev RATE CAck 18676500 CWND 51719 Rate 3555000
6.100000000 Type CC_SINK ID 2 Ev RATE CAck 18979500 CWND 26970 Rate 3030000
6.200000000 Type CC_SINK ID 2 Ev RATE CAck 19284000 CWND 30931 Rate 3045000
6.300000000 Type CC_SINK ID 2 Ev RATE CAck 19605000 CWND 46944 Rate 3210000
6.400000000 Type CC_SINK ID 2 Ev RATE CAck 20035500 CWND 61331 Rate 4305000
6.500000000 Type CC_SINK ID 2 Ev RATE CAck 20371500 CWND 29341 Rate 3360000
6.600000000 Type CC_SINK ID 2 Ev RATE CAck 20721000 CWND 45853 Rate 3495000
6.700000000 Type CC_SINK ID 2 Ev RATE CAck 21151500 CWND 53465 Rate 4305000
6.800000000 Type CC_SINK ID 2 Ev RATE CAck 21520500 CWND 33524 Rate 3690000
6.900000000 Type CC_SINK ID 2 Ev RATE CAck 21838500 CWND 46939 Rate 3180000
7.000000000 Type CC_SINK ID 2 Ev RATE CAck 22201500 CWND 67955 Rate 3630000
7.100000000 Type CC_SINK ID 2 Ev RATE CAck 22662000 CWND 47674 Rate 4605000
7.200000000 Type CC_SINK ID 2 Ev RATE CAck 23082000 CWND 68901 Rate 4200000
7.300000000 Type CC_SINK ID 2 Ev RATE CAck 23524500 CWND 40509 Rate 4425000
7.400000000 Type CC_SINK ID 2 Ev RATE CAck 23952000 CWND 72656 Rate 4275000
7.500000000 Type CC_SINK ID 2 Ev RATE CAck 24345000 CWND 35036 Rate 3930000
7.600000000 Type CC_SINK ID 2 Ev RATE CAck 24703500 CWND 46923 Rate 3585000
7.700000000 Type CC_SINK ID 2 Ev RATE CAck 25116000 CWND 71070 Rate 4125000
7.800000000 Type CC_SINK ID 2 Ev RATE CAck 25486500 CWND 34155 Rate 3705000
7.900000000 Type CC_SINK ID 2 Ev RATE CAck 25801500 CWND 47405 Rate 3150000
8.000000000 Type CC_SINK ID 2 Ev RATE CAck 26143500 CWND 62362 Rate 3420000
8.100000000 Type CC_SINK ID 2 Ev RATE CAck 26487000 CWND 33504 Rate 3435000
8.200000000 Type CC_SINK ID 2 Ev RATE CAck 26848500 CWND 54989 Rate 3615000
8.300000000 Type CC_SINK ID 2 Ev RATE CAck 27163500 CWND 46772 Rate 3150000
8.400000000 Type CC_SINK ID 2 Ev RATE CAck 27502500 CWND 64325 Rate 3390000
8.500000000 Type CC_SINK ID 2 Ev RATE CAck 27835500 CWND 57476 Rate 3330000
8.600000000 Type CC_SINK ID 2 Ev RATE CAck 28189500 CWND 36075 Rate 3540000
8.700000000 Type CC_SINK ID 2 Ev RATE CAck 28548000 CWND 65201 Rate 3585000
8.800000000 Type CC_SINK ID 2 Ev RATE CAck 28885500 CWND 49182 Rate 3375000
8.900000000 Type CC_SINK ID 2 Ev RATE CAck 29200500 CWND 33727 Rate 3150000
9.000000000 Type CC_SINK ID 2 Ev RATE CAck 29584500 CWND 64028 Rate 3840000
9.100000000 Type CC_SINK ID 2 Ev RATE CAck 29932500 CWND 36446 Rate 3480000
9.200000000 Type CC_SINK ID 2 Ev RATE CAck 30276000 CWND 71530 Rate 3435000
9.300000000 Type CC_SINK ID 2 Ev RATE CAck 30603000 CWND 41297 Rate 3270000
9.400000000 Type CC_SINK ID 2 Ev RATE CAck 30979500 CWND 36595 Rate 3765000
9.500000000 Type CC_SINK ID 2 Ev RATE CAck 31284000 CWND 54597 Rate 3045000
9.600000000 Type CC_SINK ID 2 Ev RATE CAck 31647000 CWND 39363 Rate 3630000
9.700000000 Type CC_SINK ID 2 Ev RATE CAck 31944000 CWND 29858 Rate 2970000
9.800000000 Type CC_SINK ID 2 Ev RATE CAck 32236500 CWND 61868 Rate 2925000
9.900000000 Type CC_SINK ID 2 Ev RATE CAck 32589000 CWND 52364 Rate 3525000
10.000000000 Type CC_SINK ID 2 Ev RATE CAck 32958000 CWND 58690 Rate 3690000
10.100000000 Type CC_SINK ID 2 Ev RATE CAck 33388500 CWND 43172 Rate 4305000
10.200000000 Type CC_SINK ID 2 Ev RATE CAck 33757500 CWND 41521 Rate 3690000
10.300000000 Type CC_SINK ID 2 Ev RATE CAck 34089000 CWND 75432 Rate 3315000
10.400000000 Type CC_SINK ID 2 Ev RATE CAck 34428000 CWND 73975 Rate 3390000
10.500000000 Type CC_SINK ID 2 Ev RATE CAck 34782000 CWND 74316 Rate 3540000
10.600000000 Type CC_SINK ID 2 Ev RATE CAck 35145000 CWND 71729 Rate 3630000
10.700000000 Type CC_SINK ID 2 Ev RATE CAck 35511000 CWND 74215 Rate 3660000
10.800000000 Type CC_SINK ID 2 Ev RATE CAck 35887500 CWND 65440 Rate 3765000
10.900000000 Type CC_SINK ID 2 Ev RATE CAck 36264000 CWND 53587 Rate 3765000
11.000000000 Type CC_SINK ID 2 Ev RATE CAck 36603000 CWND 53898 Rate 3390000
11.100000000 Type CC_SINK ID 2 Ev RATE CAck 36966000 CWND 54173 Rate 3630000
11.200000000 Type CC_SINK ID 2 Ev RATE CAck 37351500 CWND 36067 Rate 3855000
11.300000000 Type CC_SINK ID 2 Ev RATE CAck 37714500 CWND 34236 Rate 3630000
11.400000000 Type CC_SINK ID 2 Ev RATE CAck 38086500 CWND 34330 Rate 3720000
11.500000000 Type CC_SINK ID 2 Ev RATE CAck 38469000 CWND 34198 Rate 3825000
11.600000000 Type CC_SINK ID 2 Ev RATE CAck 38853000 CWND 62100 Rate 3840000
11.700000000 Type CC_SINK ID 2 Ev RATE CAck 39180000 CWND 60455 Rate 3270000
11.800000000 Type CC_SINK ID 2 Ev RATE CAck 39570000 CWND 54909 Rate 3900000
11.900000000 Type CC_SINK ID 2 Ev RATE CAck 39933000 CWND 40919 Rate 3630000
12.000000000 Type CC_SINK ID 2 Ev RATE CAck 40318500 CWND 41499 Rate 3855000
12.100000000 Type CC_SINK ID 2 Ev RATE CAck 40684500 CWND 78372 Rate 3660000
12.200000000 Type CC_SINK ID 2 Ev RATE CAck 40990500 CWND 59696 Rate 3060000
12.300000000 Type CC_SINK ID 2 Ev RATE CAck 41322000 CWND 56547 Rate 3315000
12.400000000 Type CC_SINK ID 2 Ev RATE CAck 41686500 CWND 40340 Rate 3645000
12.500000000 Type CC_SINK ID 2 Ev RATE CAck 42045000 CWND 38976 Rate 3585000
12.600000000 Type CC_SINK ID 2 Ev RATE CAck 42379500 CWND 34736 Rate 3345000
12.700000000 Type CC_SINK ID 2 Ev RATE CAck 42762000 CWND 60009 Rate 3825000
12.800000000 Type CC_SINK ID 2 Ev RATE CAck 43053000 CWND 51115 Rate 2910000
12.900000000 Type CC_SINK ID 2 Ev RATE CAck 43390500 CWND 35299 Rate 3375000
13.000000000 Type CC_SINK ID 2 Ev RATE CAck 43743000 CWND 39936 Rate 3525000
13.100000000 Type CC_SINK ID 2 Ev RATE CAck 44073000 CWND 29915 Rate 3300000
13.200000000 Type CC_SINK ID 2 Ev RATE CAck 44424000 CWND 62128 Rate 3510000
13.300000000 Type CC_SINK ID 2 Ev RATE CAck 44773500 CWND 56321 Rate 3495000
13.400000000 Type CC_SINK ID 2 Ev RATE CAck 45078000 CWND 56502 Rate 3045000
13.500000000 Type CC_SINK ID 2 Ev RATE CAck 45471000 CWND 64570 Rate 3930000
13.600000000 Type CC_SINK ID 2 Ev RATE CAck 45801000 CWND 65964 Rate 3300000
13.700000000 Type CC_SINK ID 2 Ev RATE CAck 46149000 CWND 69609 Rate 3480000
13.800000000 Type CC_SINK ID 2 Ev RATE CAck 46509000 CWND 63647 Rate 3600000
13.900000000 Type CC_SINK ID 2 Ev RATE CAck 46864500 CWND 68004 Rate 3555000
14.000000000 Type CC_SINK ID 2 Ev RATE CAck 47356500 CWND 54849 Rate 4920000
14.100000000 Type CC_SINK ID 2 Ev RATE CAck 47667000 CWND 68970 Rate 3105000
14.200000000 Type CC_SINK ID 2 Ev RATE CAck 48010500 CWND 43346 Rate 3435000
14.300000000 Type CC_SINK ID 2 Ev RATE CAck 48367500 CWND 71216 Rate 3570000
14.400000000 Type CC_SINK ID 2 Ev RATE CAck 48723000 CWND 58800 Rate 3555000
14.500000000 Type CC_SINK ID 2 Ev RATE CAck 49128000 CWND 79345 Rate 4050000
14.600000000 Type CC_SINK ID 2 Ev RATE CAck 49456500 CWND 38309 Rate 3285000
14.700000000 Type CC_SINK ID 2 Ev RATE CAck 49920000 CWND 74942 Rate 4635000
14.800000000 Type CC_SINK ID 2 Ev RATE CAck 50236500 CWND 37440 Rate 3165000
14.900000000 Type CC_SINK ID 2 Ev RATE CAck 50628000 CWND 85283 Rate 3915000
15.000000000 Type CC_SINK ID 2 Ev RATE CAck 50985000 CWND 15000 Rate 3570000
15.100000000 Type CC_SINK ID 2 Ev RATE CAck 51313500 CWND 48312 Rate 3285000
15.200000000 Type CC_SINK ID 2 Ev RATE CAck 51783000 CWND 53011 Rate 4695000
15.300000000 Type CC_SINK ID 2 Ev RATE CAck 52155000 CWND 33262 Rate 3720000
15.400000000 Type CC_SINK ID 2 Ev RATE CAck 52422000 CWND 63571 Rate 2670000
15.500000000 Type CC_SINK ID 2 Ev RATE CAck 52776000 CWND 35300 Rate 3540000
15.600000000 Type CC_SINK ID 2 Ev RATE CAck 53062500 CWND 32733 Rate 2865000
15.700000000 Type CC_SINK ID 2 Ev RATE CAck 53368500 CWND 69774 Rate 3060000
15.800000000 Type CC_SINK ID 2 Ev RATE CAck 53820000 CWND 79612 Rate 4515000
15.900000000 Type CC_SINK ID 2 Ev RATE CAck 54168000 CWND 15000 Rate 3480000
