0.100000000 Type CC_SINK ID 0 Ev RATE CAck 73500 CWND 15077 Rate 735000
0.200000000 Type CC_SINK ID 0 Ev RATE CAck 148500 CWND 15395 Rate 750000
0.300000000 Type CC_SINK ID 0 Ev RATE CAck 223500 CWND 15943 Rate 750000
0.400000000 Type CC_SINK ID 0 Ev RATE CAck 301500 CWND 16716 Rate 780000
0.500000000 Type CC_SINK ID 0 Ev RATE CAck 384000 CWND 17760 Rate 825000
0.600000000 Type CC_SINK ID 0 Ev RATE CAck 472500 CWND 19058 Rate 885000
0.700000000 Type CC_SINK ID 0 Ev RATE CAck 568500 CWND 20654 Rate 960000
0.800000000 Type CC_SINK ID 0 Ev RATE CAck 675000 CWND 22575 Rate 1065000
0.900000000 Type CC_SINK ID 0 Ev RATE CAck 790500 CWND 24853 Rate 1155000
1.000000000 Type CC_SINK ID 0 Ev RATE CAck 918000 CWND 27485 Rate 1275000
1.100000000 Type CC_SINK ID 0 Ev RATE CAck 1060500 CWND 30567 Rate 1425000
1.200000000 Type CC_SINK ID 0 Ev RATE CAck 1219500 CWND 34135 Rate 1590000
1.300000000 Type CC_SINK ID 0 Ev RATE CAck 1398000 CWND 38223 Rate 1785000
1.400000000 Type CC_SINK ID 0 Ev RATE CAck 1599000 CWND 42936 Rate 2010000
1.500000000 Type CC_SINK ID 0 Ev RATE CAck 1827000 CWND 48350 Rate 2280000
1.600000000 Type CC_SINK ID 0 Ev RATE CAck 2083500 CWND 54536 Rate 2565000
1.700000000 Type CC_SINK ID 0 Ev RATE CAck 2376000 CWND 61645 Rate 2925000
1.800000000 Type CC_SINK ID 0 Ev RATE CAck 2706000 CWND 69751 Rate 3300000
1.900000000 Type CC_SINK ID 0 Ev RATE CAck 3078000 CWND 78931 Rate 3720000
2.000000000 Type CC_SINK ID 0 Ev RATE CAck 3499500 CWND 89373 Rate 4215000
2.100000000 Type CC_SINK ID 0 Ev RATE CAck 3978000 CWND 101268 Rate 4785000
2.200000000 Type CC_SINK ID 0 Ev RATE CAck 4519500 CWND 114769 Rate 5415000
2.300000000 Type CC_SINK ID 0 Ev RATE CAck 5134500 CWND 130144 Rate 6150000
2.400000000 Type CC_SINK ID 0 Ev RATE CAck 5832000 CWND 147586 Rate 6975000
2.500000000 Type CC_SINK ID 0 Ev RATE CAck 6624000 CWND 167441 Rate 7920000
2.600000000 Type CC_SINK ID 0 Ev RATE CAck 7524000 CWND 190018 Rate 9000000
2.700000000 Type CC_SINK ID 0 Ev RATE CAck 8545500 CWND 215664 Rate 10215000
2.800000000 Type CC_SINK ID 0 Ev RATE CAck 9708000 CWND 244843 Rate 11625000
2.900000000 Type CC_SINK ID 0 Ev RATE CAck 11026500 CWND 277980 Rate 13185000
3.000000000 Type CC_SINK ID 0 Ev RATE CAck 12523500 CWND 315616 Rate 14970000
3.100000000 Type CC_SINK ID 0 Ev RATE CAck 14223000 CWND 358370 Rate 16995000
3.200000000 Type CC_SINK ID 0 Ev RATE CAck 16155000 CWND 406938 Rate 19320000
3.300000000 Type CC_SINK ID 0 Ev RATE CAck 18349500 CWND 462134 Rate 21945000
3.400000000 Type CC_SINK ID 0 Ev RATE CAck 20842500 CWND 524886 Rate 24930000
3.500000000 Type CC_SINK ID 0 Ev RATE CAck 23673000 CWND 596085 Rate 28305000
3.600000000 Type CC_SINK ID 0 Ev RATE CAck 26887500 CWND 676969 Rate 32145000
3.700000000 Type CC_SINK ID 0 Ev RATE CAck 30538500 CWND 768855 Rate 36510000
