0.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 3128 MinQ 0 MaxQ 7820
0.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 3128 MinQ 1564 MaxQ 3128
0.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 1564 MaxQ 17204
0.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
0.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
0.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
0.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
0.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
0.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
1.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
1.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
1.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
1.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
1.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
1.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
1.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
1.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
1.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
1.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
2.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
2.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
2.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
2.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
2.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
2.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
2.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
2.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
2.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
2.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
3.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
3.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
3.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
3.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
3.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
3.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
3.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
3.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
3.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
3.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
4.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
4.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
4.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
4.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
4.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
4.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
4.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
4.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
4.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
4.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
5.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
5.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
5.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
5.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
5.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
5.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
5.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
5.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
5.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 15640 MinQ 14076 MaxQ 15640
5.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 14076 MinQ 14076 MaxQ 15640
