0.100000000 Type CC_SINK ID 0 Ev RATE CAck 111000 CWND 15245 Rate 1110000
0.200000000 Type CC_SINK ID 0 Ev RATE CAck 231000 CWND 16091 Rate 1200000
0.300000000 Type CC_SINK ID 0 Ev RATE CAck 295500 CWND 15000 Rate 645000
0.400000000 Type CC_SINK ID 0 Ev RATE CAck 354000 CWND 15000 Rate 585000
0.500000000 Type CC_SINK ID 0 Ev RATE CAck 415500 CWND 15000 Rate 615000
0.600000000 Type CC_SINK ID 0 Ev RATE CAck 474000 CWND 15000 Rate 585000
0.700000000 Type CC_SINK ID 0 Ev RATE CAck 534000 CWND 15000 Rate 600000
0.800000000 Type CC_SINK ID 0 Ev RATE CAck 595500 CWND 15000 Rate 615000
0.900000000 Type CC_SINK ID 0 Ev RATE CAck 652500 CWND 15000 Rate 570000
1.000000000 Type CC_SINK ID 0 Ev RATE CAck 715500 CWND 15000 Rate 630000
1.100000000 Type CC_SINK ID 0 Ev RATE CAck 774000 CWND 15000 Rate 585000
1.200000000 Type CC_SINK ID 0 Ev RATE CAck 835500 CWND 15000 Rate 615000
1.300000000 Type CC_SINK ID 0 Ev RATE CAck 894000 CWND 15000 Rate 585000
1.400000000 Type CC_SINK ID 0 Ev RATE CAck 954000 CWND 15000 Rate 600000
1.500000000 Type CC_SINK ID 0 Ev RATE CAck 1014000 CWND 15000 Rate 600000
1.600000000 Type CC_SINK ID 0 Ev RATE CAck 1072500 CWND 15000 Rate 585000
1.700000000 Type CC_SINK ID 0 Ev RATE CAck 1134000 CWND 15000 Rate 615000
1.800000000 Type CC_SINK ID 0 Ev RATE CAck 1192500 CWND 15000 Rate 585000
1.900000000 Type CC_SINK ID 0 Ev RATE CAck 1255500 CWND 15000 Rate 630000
2.000000000 Type CC_SINK ID 0 Ev RATE CAck 1312500 CWND 15000 Rate 570000
2.100000000 Type CC_SINK ID 0 Ev RATE CAck 1375500 CWND 15000 Rate 630000
2.200000000 Type CC_SINK ID 0 Ev RATE CAck 1434000 CWND 15000 Rate 585000
2.300000000 Type CC_SINK ID 0 Ev RATE CAck 1494000 CWND 15000 Rate 600000
2.400000000 Type CC_SINK ID 0 Ev RATE CAck 1554000 CWND 15000 Rate 600000
2.500000000 Type CC_SINK ID 0 Ev RATE CAck 1612500 CWND 15000 Rate 585000
2.600000000 Type CC_SINK ID 0 Ev RATE CAck 1674000 CWND 15000 Rate 615000
2.700000000 Type CC_SINK ID 0 Ev RATE CAck 1732500 CWND 15000 Rate 585000
2.800000000 Type CC_SINK ID 0 Ev RATE CAck 1794000 CWND 15000 Rate 615000
2.900000000 Type CC_SINK ID 0 Ev RATE CAck 1852500 CWND 15000 Rate 585000
3.000000000 Type CC_SINK ID 0 Ev RATE CAck 1914000 CWND 15000 Rate 615000
3.100000000 Type CC_SINK ID 0 Ev RATE CAck 1972500 CWND 15000 Rate 585000
3.200000000 Type CC_SINK ID 0 Ev RATE CAck 2032500 CWND 15000 Rate 600000
3.300000000 Type CC_SINK ID 0 Ev RATE CAck 2094000 CWND 15000 Rate 615000
3.400000000 Type CC_SINK ID 0 Ev RATE CAck 2151000 CWND 15000 Rate 570000
3.500000000 Type CC_SINK ID 0 Ev RATE CAck 2214000 CWND 15000 Rate 630000
3.600000000 Type CC_SINK ID 0 Ev RATE CAck 2272500 CWND 15000 Rate 585000
3.700000000 Type CC_SINK ID 0 Ev RATE CAck 2334000 CWND 15000 Rate 615000
3.800000000 Type CC_SINK ID 0 Ev RATE CAck 2392500 CWND 15000 Rate 585000
3.900000000 Type CC_SINK ID 0 Ev RATE CAck 2454000 CWND 15000 Rate 615000
4.000000000 Type CC_SINK ID 0 Ev RATE CAck 2512500 CWND 15000 Rate 585000
4.100000000 Type CC_SINK ID 0 Ev RATE CAck 2571000 CWND 15000 Rate 585000
4.200000000 Type CC_SINK ID 0 Ev RATE CAck 2632500 CWND 15000 Rate 615000
4.300000000 Type CC_SINK ID 0 Ev RATE CAck 2691000 CWND 15000 Rate 585000
4.400000000 Type CC_SINK ID 0 Ev RATE CAck 2754000 CWND 15000 Rate 630000
4.500000000 Type CC_SINK ID 0 Ev RATE CAck 2811000 CWND 15000 Rate 570000
4.600000000 Type CC_SINK ID 0 Ev RATE CAck 2874000 CWND 15000 Rate 630000
4.700000000 Type CC_SINK ID 0 Ev RATE CAck 2932500 CWND 15000 Rate 585000
4.800000000 Type CC_SINK ID 0 Ev RATE CAck 2992500 CWND 15000 Rate 600000
4.900000000 Type CC_SINK ID 0 Ev RATE CAck 3052500 CWND 15000 Rate 600000
5.000000000 Type CC_SINK ID 0 Ev RATE CAck 3111000 CWND 15000 Rate 585000
5.100000000 Type CC_SINK ID 0 Ev RATE CAck 3172500 CWND 15000 Rate 615000
5.200000000 Type CC_SINK ID 0 Ev RATE CAck 3231000 CWND 15000 Rate 585000
5.300000000 Type CC_SINK ID 0 Ev RATE CAck 3292500 CWND 15000 Rate 615000
5.400000000 Type CC_SINK ID 0 Ev RATE CAck 3351000 CWND 15000 Rate 585000
5.500000000 Type CC_SINK ID 0 Ev RATE CAck 3412500 CWND 15000 Rate 615000
5.600000000 Type CC_SINK ID 0 Ev RATE CAck 3471000 CWND 15000 Rate 585000
5.700000000 Type CC_SINK ID 0 Ev RATE CAck 3531000 CWND 15000 Rate 600000
5.800000000 Type CC_SINK ID 0 Ev RATE CAck 3592500 CWND 15000 Rate 615000
5.900000000 Type CC_SINK ID 0 Ev RATE CAck 3649500 CWND 15000 Rate 570000
6.000000000 Type CC_SINK ID 0 Ev RATE CAck 3712500 CWND 15000 Rate 630000
6.100000000 Type CC_SINK ID 0 Ev RATE CAck 3771000 CWND 15000 Rate 585000
6.200000000 Type CC_SINK ID 0 Ev RATE CAck 3832500 CWND 15000 Rate 615000
6.300000000 Type CC_SINK ID 0 Ev RATE CAck 3891000 CWND 15000 Rate 585000
6.400000000 Type CC_SINK ID 0 Ev RATE CAck 3952500 CWND 15000 Rate 615000
6.500000000 Type CC_SINK ID 0 Ev RATE CAck 4011000 CWND 15000 Rate 585000
6.600000000 Type CC_SINK ID 0 Ev RATE CAck 4069500 CWND 15000 Rate 585000
6.700000000 Type CC_SINK ID 0 Ev RATE CAck 4131000 CWND 15000 Rate 615000
6.800000000 Type CC_SINK ID 0 Ev RATE CAck 4189500 CWND 15000 Rate 585000
6.900000000 Type CC_SINK ID 0 Ev RATE CAck 4252500 CWND 15000 Rate 630000
7.000000000 Type CC_SINK ID 0 Ev RATE CAck 4309500 CWND 15000 Rate 570000
7.100000000 Type CC_SINK ID 0 Ev RATE CAck 4372500 CWND 15000 Rate 630000
7.200000000 Type CC_SINK ID 0 Ev RATE CAck 4431000 CWND 15000 Rate 585000
7.300000000 Type CC_SINK ID 0 Ev RATE CAck 4491000 CWND 15000 Rate 600000
7.400000000 Type CC_SINK ID 0 Ev RATE CAck 4551000 CWND 15000 Rate 600000
7.500000000 Type CC_SINK ID 0 Ev RATE CAck 4609500 CWND 15000 Rate 585000
7.600000000 Type CC_SINK ID 0 Ev RATE CAck 4671000 CWND 15000 Rate 615000
7.700000000 Type CC_SINK ID 0 Ev RATE CAck 4729500 CWND 15000 Rate 585000
7.800000000 Type CC_SINK ID 0 Ev RATE CAck 4792500 CWND 15000 Rate 630000
7.900000000 Type CC_SINK ID 0 Ev RATE CAck 4849500 CWND 15000 Rate 570000
8.000000000 Type CC_SINK ID 0 Ev RATE CAck 4911000 CWND 15000 Rate 615000
8.100000000 Type CC_SINK ID 0 Ev RATE CAck 4969500 CWND 15000 Rate 585000
8.200000000 Type CC_SINK ID 0 Ev RATE CAck 5029500 CWND 15000 Rate 600000
8.300000000 Type CC_SINK ID 0 Ev RATE CAck 5091000 CWND 15000 Rate 615000
8.400000000 Type CC_SINK ID 0 Ev RATE CAck 5148000 CWND 15000 Rate 570000
8.500000000 Type CC_SINK ID 0 Ev RATE CAck 5211000 CWND 15000 Rate 630000
8.600000000 Type CC_SINK ID 0 Ev RATE CAck 5269500 CWND 15000 Rate 585000
8.700000000 Type CC_SINK ID 0 Ev RATE CAck 5331000 CWND 15000 Rate 615000
8.800000000 Type CC_SINK ID 0 Ev RATE CAck 5389500 CWND 15000 Rate 585000
8.900000000 Type CC_SINK ID 0 Ev RATE CAck 5451000 CWND 15000 Rate 615000
9.000000000 Type CC_SINK ID 0 Ev RATE CAck 5509500 CWND 15000 Rate 585000
9.100000000 Type CC_SINK ID 0 Ev RATE CAck 5569500 CWND 15000 Rate 600000
9.200000000 Type CC_SINK ID 0 Ev RATE CAck 5629500 CWND 15000 Rate 600000
9.300000000 Type CC_SINK ID 0 Ev RATE CAck 5688000 CWND 15000 Rate 585000
9.400000000 Type CC_SINK ID 0 Ev RATE CAck 5751000 CWND 15000 Rate 630000
9.500000000 Type CC_SINK ID 0 Ev RATE CAck 5808000 CWND 15000 Rate 570000
9.600000000 Type CC_SINK ID 0 Ev RATE CAck 5871000 CWND 15000 Rate 630000
9.700000000 Type CC_SINK ID 0 Ev RATE CAck 5929500 CWND 15000 Rate 585000
9.800000000 Type CC_SINK ID 0 Ev RATE CAck 5989500 CWND 15000 Rate 600000
9.900000000 Type CC_SINK ID 0 Ev RATE CAck 6049500 CWND 15000 Rate 600000
10.000000000 Type CC_SINK ID 0 Ev RATE CAck 6108000 CWND 15000 Rate 585000
10.100000000 Type CC_SINK ID 0 Ev RATE CAck 6169500 CWND 15000 Rate 615000
10.200000000 Type CC_SINK ID 0 Ev RATE CAck 6228000 CWND 15000 Rate 585000
10.300000000 Type CC_SINK ID 0 Ev RATE CAck 6291000 CWND 15000 Rate 630000
10.400000000 Type CC_SINK ID 0 Ev RATE CAck 6348000 CWND 15000 Rate 570000
10.500000000 Type CC_SINK ID 0 Ev RATE CAck 6409500 CWND 15000 Rate 615000
10.600000000 Type CC_SINK ID 0 Ev RATE CAck 6468000 CWND 15000 Rate 585000
10.700000000 Type CC_SINK ID 0 Ev RATE CAck 6528000 CWND 15000 Rate 600000
10.800000000 Type CC_SINK ID 0 Ev RATE CAck 6589500 CWND 15000 Rate 615000
10.900000000 Type CC_SINK ID 0 Ev RATE CAck 6646500 CWND 15000 Rate 570000
11.000000000 Type CC_SINK ID 0 Ev RATE CAck 6709500 CWND 15000 Rate 630000
11.100000000 Type CC_SINK ID 0 Ev RATE CAck 6768000 CWND 15000 Rate 585000
11.200000000 Type CC_SINK ID 0 Ev RATE CAck 6829500 CWND 15000 Rate 615000
11.300000000 Type CC_SINK ID 0 Ev RATE CAck 6888000 CWND 15000 Rate 585000
11.400000000 Type CC_SINK ID 0 Ev RATE CAck 6949500 CWND 15000 Rate 615000
11.500000000 Type CC_SINK ID 0 Ev RATE CAck 7008000 CWND 15000 Rate 585000
11.600000000 Type CC_SINK ID 0 Ev RATE CAck 7068000 CWND 15000 Rate 600000
11.700000000 Type CC_SINK ID 0 Ev RATE CAck 7129500 CWND 15000 Rate 615000
