0.100000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.200000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.300000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.400000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.500000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.600000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.700000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.800000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
0.900000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
1.000000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
1.100000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
1.200000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
1.300000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
1.400000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
1.500000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
1.600000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
1.700000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
1.800000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
1.900000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
2.000000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
2.100000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
2.200000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
2.300000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
2.400000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
2.500000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
2.600000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
2.700000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
2.800000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
2.900000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
3.000000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
3.100000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
3.200000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
3.300000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
3.400000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
3.500000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
3.600000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
3.700000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
3.800000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
3.900000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
4.000000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
4.100000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
4.200000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
4.300000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
4.400000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
4.500000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
4.600000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
4.700000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
4.800000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
4.900000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
5.000000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
5.100000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
5.200000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
5.300000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
5.400000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
5.500000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
5.600000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
5.700000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
5.800000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
5.900000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
6.000000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
6.100000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
6.200000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
6.300000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
6.400000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
6.500000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
6.600000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
6.700000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
6.800000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
6.900000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
7.000000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
7.100000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
7.200000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
7.300000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
7.400000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
7.500000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
7.600000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
7.700000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
7.800000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
7.900000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
8.000000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
8.100000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
8.200000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
8.300000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
8.400000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
8.500000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
8.600000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
8.700000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
8.800000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
8.900000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
9.000000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
9.100000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
9.200000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
9.300000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
9.400000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
9.500000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
9.600000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
9.700000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
9.800000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
9.900000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
10.000000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
10.100000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
10.200000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
10.300000000 Type CC_SINK ID 2 Ev RATE CAck 0 CWND 15000 Rate 0
10.400000000 Type CC_SINK ID 2 Ev RATE CAck 4500 CWND 15000 Rate 45000
10.500000000 Type CC_SINK ID 2 Ev RATE CAck 7500 CWND 15000 Rate 30000
10.600000000 Type CC_SINK ID 2 Ev RATE CAck 9000 CWND 15000 Rate 15000
10.700000000 Type CC_SINK ID 2 Ev RATE CAck 10500 CWND 15000 Rate 15000
10.800000000 Type CC_SINK ID 2 Ev RATE CAck 10500 CWND 15000 Rate 0
10.900000000 Type CC_SINK ID 2 Ev RATE CAck 13500 CWND 15000 Rate 30000
11.000000000 Type CC_SINK ID 2 Ev RATE CAck 16500 CWND 15000 Rate 30000
11.100000000 Type CC_SINK ID 2 Ev RATE CAck 18000 CWND 15000 Rate 15000
11.200000000 Type CC_SINK ID 2 Ev RATE CAck 19500 CWND 15000 Rate 15000
11.300000000 Type CC_SINK ID 2 Ev RATE CAck 19500 CWND 15000 Rate 0
11.400000000 Type CC_SINK ID 2 Ev RATE CAck 21000 CWND 15000 Rate 15000
11.500000000 Type CC_SINK ID 2 Ev RATE CAck 24000 CWND 15000 Rate 30000
11.600000000 Type CC_SINK ID 2 Ev RATE CAck 25500 CWND 15000 Rate 15000
11.700000000 Type CC_SINK ID 2 Ev RATE CAck 28500 CWND 15000 Rate 30000
11.800000000 Type CC_SINK ID 2 Ev RATE CAck 30000 CWND 15000 Rate 15000
11.900000000 Type CC_SINK ID 2 Ev RATE CAck 31500 CWND 15000 Rate 15000
12.000000000 Type CC_SINK ID 2 Ev RATE CAck 34500 CWND 15000 Rate 30000
12.100000000 Type CC_SINK ID 2 Ev RATE CAck 36000 CWND 15000 Rate 15000
12.200000000 Type CC_SINK ID 2 Ev RATE CAck 39000 CWND 15000 Rate 30000
12.300000000 Type CC_SINK ID 2 Ev RATE CAck 42000 CWND 15000 Rate 30000
12.400000000 Type CC_SINK ID 2 Ev RATE CAck 42000 CWND 15000 Rate 0
12.500000000 Type CC_SINK ID 2 Ev RATE CAck 43500 CWND 15000 Rate 15000
12.600000000 Type CC_SINK ID 2 Ev RATE CAck 45000 CWND 15000 Rate 15000
12.700000000 Type CC_SINK ID 2 Ev RATE CAck 46500 CWND 15000 Rate 15000
12.800000000 Type CC_SINK ID 2 Ev RATE CAck 48000 CWND 15000 Rate 15000
12.900000000 Type CC_SINK ID 2 Ev RATE CAck 49500 CWND 15000 Rate 15000
13.000000000 Type CC_SINK ID 2 Ev RATE CAck 54000 CWND 15000 Rate 45000
13.100000000 Type CC_SINK ID 2 Ev RATE CAck 54000 CWND 15000 Rate 0
13.200000000 Type CC_SINK ID 2 Ev RATE CAck 54000 CWND 15000 Rate 0
13.300000000 Type CC_SINK ID 2 Ev RATE CAck 57000 CWND 15000 Rate 30000
13.400000000 Type CC_SINK ID 2 Ev RATE CAck 58500 CWND 15000 Rate 15000
13.500000000 Type CC_SINK ID 2 Ev RATE CAck 60000 CWND 15000 Rate 15000
13.600000000 Type CC_SINK ID 2 Ev RATE CAck 61500 CWND 15000 Rate 15000
13.700000000 Type CC_SINK ID 2 Ev RATE CAck 63000 CWND 15000 Rate 15000
13.800000000 Type CC_SINK ID 2 Ev RATE CAck 64500 CWND 15000 Rate 15000
13.900000000 Type CC_SINK ID 2 Ev RATE CAck 67500 CWND 15000 Rate 30000
14.000000000 Type CC_SINK ID 2 Ev RATE CAck 70500 CWND 15000 Rate 30000
14.100000000 Type CC_SINK ID 2 Ev RATE CAck 73500 CWND 15000 Rate 30000
14.200000000 Type CC_SINK ID 2 Ev RATE CAck 73500 CWND 15000 Rate 0
14.300000000 Type CC_SINK ID 2 Ev RATE CAck 73500 CWND 15000 Rate 0
14.400000000 Type CC_SINK ID 2 Ev RATE CAck 76500 CWND 15000 Rate 30000
14.500000000 Type CC_SINK ID 2 Ev RATE CAck 78000 CWND 15000 Rate 15000
14.600000000 Type CC_SINK ID 2 Ev RATE CAck 81000 CWND 15000 Rate 30000
14.700000000 Type CC_SINK ID 2 Ev RATE CAck 84000 CWND 15000 Rate 30000
14.800000000 Type CC_SINK ID 2 Ev RATE CAck 84000 CWND 15000 Rate 0
14.900000000 Type CC_SINK ID 2 Ev RATE CAck 87000 CWND 15000 Rate 30000
15.000000000 Type CC_SINK ID 2 Ev RATE CAck 87000 CWND 15000 Rate 0
15.100000000 Type CC_SINK ID 2 Ev RATE CAck 87000 CWND 15000 Rate 0
15.200000000 Type CC_SINK ID 2 Ev RATE CAck 91500 CWND 15000 Rate 45000
15.300000000 Type CC_SINK ID 2 Ev RATE CAck 94500 CWND 15000 Rate 30000
15.400000000 Type CC_SINK ID 2 Ev RATE CAck 97500 CWND 15000 Rate 30000
15.500000000 Type CC_SINK ID 2 Ev RATE CAck 97500 CWND 15000 Rate 0
15.600000000 Type CC_SINK ID 2 Ev RATE CAck 97500 CWND 15000 Rate 0
15.700000000 Type CC_SINK ID 2 Ev RATE CAck 99000 CWND 15000 Rate 15000
15.800000000 Type CC_SINK ID 2 Ev RATE CAck 102000 CWND 15000 Rate 30000
15.900000000 Type CC_SINK ID 2 Ev RATE CAck 103500 CWND 15000 Rate 15000
16.000000000 Type CC_SINK ID 2 Ev RATE CAck 106500 CWND 15000 Rate 30000
16.100000000 Type CC_SINK ID 2 Ev RATE CAck 108000 CWND 15000 Rate 15000
16.200000000 Type CC_SINK ID 2 Ev RATE CAck 108000 CWND 15000 Rate 0
16.300000000 Type CC_SINK ID 2 Ev RATE CAck 109500 CWND 15000 Rate 15000
16.400000000 Type CC_SINK ID 2 Ev RATE CAck 112500 CWND 15000 Rate 30000
16.500000000 Type CC_SINK ID 2 Ev RATE CAck 115500 CWND 15000 Rate 30000
16.600000000 Type CC_SINK ID 2 Ev RATE CAck 115500 CWND 15000 Rate 0
16.700000000 Type CC_SINK ID 2 Ev RATE CAck 120000 CWND 15000 Rate 45000
16.800000000 Type CC_SINK ID 2 Ev RATE CAck 120000 CWND 15000 Rate 0
16.900000000 Type CC_SINK ID 2 Ev RATE CAck 121500 CWND 15000 Rate 15000
17.000000000 Type CC_SINK ID 2 Ev RATE CAck 121500 CWND 15000 Rate 0
