0.100000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
0.200000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
0.300000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
0.400000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
0.500000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
0.600000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
0.700000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
0.800000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
0.900000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
1.000000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
1.100000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
1.200000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
1.300000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
1.400000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
1.500000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
1.600000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
1.700000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
1.800000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
1.900000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
2.000000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
2.100000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
2.200000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
2.300000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
2.400000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
2.500000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
2.600000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
2.700000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
2.800000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
2.900000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
3.000000000 Type CC_SINK ID 6 Ev RATE CAck 0 CWND 15000 Rate 0
3.100000000 Type CC_SINK ID 6 Ev RATE CAck 43500 CWND 15043 Rate 435000
3.200000000 Type CC_SINK ID 6 Ev RATE CAck 117000 CWND 15155 Rate 735000
3.300000000 Type CC_SINK ID 6 Ev RATE CAck 162000 CWND 15502 Rate 450000
3.400000000 Type CC_SINK ID 6 Ev RATE CAck 237000 CWND 15992 Rate 750000
3.500000000 Type CC_SINK ID 6 Ev RATE CAck 298500 CWND 16612 Rate 615000
3.600000000 Type CC_SINK ID 6 Ev RATE CAck 358500 CWND 15412 Rate 600000
3.700000000 Type CC_SINK ID 6 Ev RATE CAck 403500 CWND 16355 Rate 450000
3.800000000 Type CC_SINK ID 6 Ev RATE CAck 463500 CWND 15938 Rate 600000
3.900000000 Type CC_SINK ID 6 Ev RATE CAck 526500 CWND 16860 Rate 630000
4.000000000 Type CC_SINK ID 6 Ev RATE CAck 594000 CWND 18580 Rate 675000
4.100000000 Type CC_SINK ID 6 Ev RATE CAck 658500 CWND 15796 Rate 645000
4.200000000 Type CC_SINK ID 6 Ev RATE CAck 711000 CWND 17085 Rate 525000
4.300000000 Type CC_SINK ID 6 Ev RATE CAck 766500 CWND 16377 Rate 555000
4.400000000 Type CC_SINK ID 6 Ev RATE CAck 829500 CWND 18355 Rate 630000
4.500000000 Type CC_SINK ID 6 Ev RATE CAck 903000 CWND 19968 Rate 735000
4.600000000 Type CC_SINK ID 6 Ev RATE CAck 946500 CWND 16696 Rate 435000
