0.100000000 Type CC_SINK ID 0 Ev RATE CAck 73500 CWND 15077 Rate 735000
0.200000000 Type CC_SINK ID 0 Ev RATE CAck 148500 CWND 15395 Rate 750000
0.300000000 Type CC_SINK ID 0 Ev RATE CAck 223500 CWND 15943 Rate 750000
0.400000000 Type CC_SINK ID 0 Ev RATE CAck 300000 CWND 16716 Rate 765000
0.500000000 Type CC_SINK ID 0 Ev RATE CAck 372000 CWND 17760 Rate 720000
0.600000000 Type CC_SINK ID 0 Ev RATE CAck 454500 CWND 19058 Rate 825000
0.700000000 Type CC_SINK ID 0 Ev RATE CAck 549000 CWND 20654 Rate 945000
0.800000000 Type CC_SINK ID 0 Ev RATE CAck 652500 CWND 22575 Rate 1035000
0.900000000 Type CC_SINK ID 0 Ev RATE CAck 766500 CWND 24791 Rate 1140000
1.000000000 Type CC_SINK ID 0 Ev RATE CAck 891000 CWND 27161 Rate 1245000
1.100000000 Type CC_SINK ID 0 Ev RATE CAck 1030500 CWND 29928 Rate 1395000
1.200000000 Type CC_SINK ID 0 Ev RATE CAck 1186500 CWND 33372 Rate 1560000
1.300000000 Type CC_SINK ID 0 Ev RATE CAck 1348500 CWND 37369 Rate 1620000
1.400000000 Type CC_SINK ID 0 Ev RATE CAck 1537500 CWND 41958 Rate 1890000
1.500000000 Type CC_SINK ID 0 Ev RATE CAck 1746000 CWND 47209 Rate 2085000
1.600000000 Type CC_SINK ID 0 Ev RATE CAck 1980000 CWND 53122 Rate 2340000
1.700000000 Type CC_SINK ID 0 Ev RATE CAck 2254500 CWND 59581 Rate 2745000
1.800000000 Type CC_SINK ID 0 Ev RATE CAck 2542500 CWND 66389 Rate 2880000
1.900000000 Type CC_SINK ID 0 Ev RATE CAck 2836500 CWND 73880 Rate 2940000
2.000000000 Type CC_SINK ID 0 Ev RATE CAck 3118500 CWND 80909 Rate 2820000
2.100000000 Type CC_SINK ID 0 Ev RATE CAck 3295500 CWND 23880 Rate 1770000
2.200000000 Type CC_SINK ID 0 Ev RATE CAck 3421500 CWND 34171 Rate 1260000
2.300000000 Type CC_SINK ID 0 Ev RATE CAck 3607500 CWND 45314 Rate 1860000
2.400000000 Type CC_SINK ID 0 Ev RATE CAck 3843000 CWND 54994 Rate 2355000
2.500000000 Type CC_SINK ID 0 Ev RATE CAck 4045500 CWND 64864 Rate 2025000
2.600000000 Type CC_SINK ID 0 Ev RATE CAck 4227000 CWND 28585 Rate 1815000
2.700000000 Type CC_SINK ID 0 Ev RATE CAck 4374000 CWND 41460 Rate 1470000
2.800000000 Type CC_SINK ID 0 Ev RATE CAck 4555500 CWND 50713 Rate 1815000
2.900000000 Type CC_SINK ID 0 Ev RATE CAck 4695000 CWND 17903 Rate 1395000
3.000000000 Type CC_SINK ID 0 Ev RATE CAck 4794000 CWND 32150 Rate 990000
3.100000000 Type CC_SINK ID 0 Ev RATE CAck 4935000 CWND 15000 Rate 1410000
3.200000000 Type CC_SINK ID 0 Ev RATE CAck 5007000 CWND 26554 Rate 720000
3.300000000 Type CC_SINK ID 0 Ev RATE CAck 5127000 CWND 36934 Rate 1200000
3.400000000 Type CC_SINK ID 0 Ev RATE CAck 5214000 CWND 23431 Rate 870000
3.500000000 Type CC_SINK ID 0 Ev RATE CAck 5325000 CWND 36772 Rate 1110000
3.600000000 Type CC_SINK ID 0 Ev RATE CAck 5428500 CWND 29705 Rate 1035000
3.700000000 Type CC_SINK ID 0 Ev RATE CAck 5556000 CWND 20795 Rate 1275000
