0.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 7820
0.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 1564
0.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 1564
0.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 3128
0.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 1564
0.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 7820
0.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 3128
0.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 3128
0.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 1564 MinQ 0 MaxQ 3128
1.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 3128 MinQ 0 MaxQ 3128
1.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 17204
1.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 3128
1.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 0 MinQ 0 MaxQ 3128
1.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 1564 MinQ 0 MaxQ 4692
1.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 3128 MinQ 0 MaxQ 3128
1.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 3128 MinQ 0 MaxQ 17204
1.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 6256 MinQ 0 MaxQ 6256
1.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 17204 MinQ 4692 MaxQ 18768
1.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 34408 MinQ 17204 MaxQ 34408
2.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 46920 MinQ 32844 MaxQ 46920
2.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 3128 MinQ 0 MaxQ 65688
2.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 4692 MinQ 0 MaxQ 7820
2.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 6256 MinQ 0 MaxQ 7820
2.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 29716 MinQ 6256 MaxQ 29716
2.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 51612 MinQ 28152 MaxQ 51612
2.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 6256 MinQ 0 MaxQ 70380
2.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 31280 MinQ 3128 MaxQ 31280
2.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 51612 MinQ 29716 MaxQ 53176
2.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 4692 MinQ 0 MaxQ 67252
3.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 25024 MinQ 0 MaxQ 25024
3.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 42228 MinQ 23460 MaxQ 67252
3.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 34408 MinQ 1564 MaxQ 40664
3.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 64124 MinQ 32844 MaxQ 64124
3.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 10948 MinQ 0 MaxQ 67252
3.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 50048 MinQ 9384 MaxQ 50048
3.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 34408 MinQ 4692 MaxQ 70380
3.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 68816 MinQ 35972 MaxQ 70380
3.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 39100 MinQ 3128 MaxQ 67252
3.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 1564 MinQ 0 MaxQ 70380
4.000000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 40664 MinQ 0 MaxQ 42228
4.100000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 31280 MinQ 9384 MaxQ 71944
4.200000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 35972 MinQ 29716 MaxQ 71944
4.300000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 53176 MinQ 9384 MaxQ 53176
4.400000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 31280 MinQ 10948 MaxQ 73508
4.500000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 31280 MinQ 29716 MaxQ 71944
4.600000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 57868 MinQ 23460 MaxQ 70380
4.700000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 68816 MinQ 21896 MaxQ 68816
4.800000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 59432 MinQ 15640 MaxQ 71944
4.900000000 Type QUEUE_APPROX ID 6 Ev RANGE LastQ 60996 MinQ 29716 MaxQ 75072
